Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,SHIRUR,13,Sanjay Baba Bansode,Bhartiya Bahujan Kranti Dal,0,8th Pass,42,"Rs 1,53,61,250 ~ 1 Crore+","Rs 1,70,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10722
2019,MAHARASHTRA,SHIRUR,14,Sanjay Laxman Padwal,Bhartiya Navjawan Sena (Paksha),0,10th Pass,50,"Rs 2,25,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10010
2019,MAHARASHTRA,SHIRUR,15,Shahid Farukh Shaikh,IND,0,5th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10729
2019,MAHARASHTRA,SHIRUR,16,Shashikant Rajaram Desai,Hamari Apni Party,0,12th Pass,48,"Rs 63,26,504 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10736
2019,MAHARASHTRA,SHIRUR,17,Shivaji Uttamrao Pawar,IND,0,12th Pass,31,"Rs 47,73,000 ~ 47 Lacs+","Rs 23,55,000 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10737
2019,MAHARASHTRA,SHIRUR,18,Shrikant Nivrutti Chabukswar,Bahujan Mukti Party,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10014
2019,MAHARASHTRA,SHIRUR,19,Somnath Hiraman Mali,Bahujan Republican Socialist Party,6,8th Pass,47,"Rs 56,300 ~ 56 Thou+","Rs 75,000 ~ 75 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10013
2019,MAHARASHTRA,SHIRUR,20,Sonali Thorat,IND,0,8th Pass,35,"Rs 33,00,690 ~ 33 Lacs+","Rs 9,200 ~ 9 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10728
2019,MAHARASHTRA,SHIRUR,21,Vahida Shahenu Shaikh,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10724
2019,MAHARASHTRA,SHIRUR,22,Vikas Rajaram Aashtul,IND,0,8th Pass,41,"Rs 23,000 ~ 23 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10730
2019,MAHARASHTRA,SHIRUR,23,Vinod Vasant Chandgude,IND,1,Post Graduate,34,"Rs 44,85,000 ~ 44 Lacs+","Rs 13,00,000 ~ 13 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10733
