Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,BILASPUR,27,Salik Ram Jogi,IND,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3424
2024,CHHATTISGARH,BILASPUR,28,Sanjay Prakash Sahu,IND,1,10th Pass,48,"Rs 1,56,62,759 ~ 1 Crore+","Rs 2,60,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4510
2024,CHHATTISGARH,BILASPUR,29,Shekhar Banjare,IND,0,Post Graduate,47,"Rs 96,94,900 ~ 96 Lacs+","Rs 12,10,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4512
2024,CHHATTISGARH,BILASPUR,30,Shrikant Malhwayr (Kaser),Loktantra Congress Party,0,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4519
2024,CHHATTISGARH,BILASPUR,31,Siddhram Lahare,Rashtriya Jansabha Party,0,Post Graduate,50,"Rs 87,77,000 ~ 87 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4506
2024,CHHATTISGARH,BILASPUR,32,Sudiep Shrivastava,Hamar Raj Party,0,Graduate Professional,55,"Rs 96,21,183 ~ 96 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4521
2024,CHHATTISGARH,BILASPUR,34,Vedmani Singh Kshatriya (Thakur),IND,0,12th Pass,56,"Rs 30,55,734 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4503
2024,CHHATTISGARH,BILASPUR,35,Vijay Kumar,IND,0,12th Pass,36,"Rs 1,32,000 ~ 1 Lacs+","Rs 45,000 ~ 45 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4513
2024,CHHATTISGARH,BILASPUR,36,Vikramprasad Jogi,IND,0,12th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5386
2024,CHHATTISGARH,BILASPUR,37,Yashutosh Lahare,Ambedkarite Party of India,0,Graduate Professional,28,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3638
