sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
165,Kharat Siddharth Rambhau,MEHKAR (SC),Shiv Sena (Uddhav Balasaheb Thackeray),0,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=936,main_election
166,Kewalram Tulsiram Kale,MELGHAT (ST),BJP,0,10th Pass,13355106,1509256,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1237,main_election
167,Dr. Suresh(Bhau) Dagadu Khade,MIRAJ (SC),BJP,1,Doctorate,60810502,6215971,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1167,main_election
168,Khare Raju Dnyanu,MOHOL (SC),NCP-Sharadchandra Pawar,0,10th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1128,main_election
169,Umesh Alias Chandu Atmaramji Yawalkar,MORSHI,BJP,1,Graduate Professional,214492731,10941436,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=963,main_election
170,Tushar Govindrao Rathod,MUKHED,BJP,0,Graduate Professional,111883348,38857488,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1014,main_election
171,Chandrakant Nimba Patil,MUKTAINAGAR,Shiv Sena,0,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=2887,main_election
172,Mihir Kotecha,MULUND,BJP,0,12th Pass,145770945,91670919,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=832,main_election
173,Amin Patel,MUMBADEVI,INC,1,10th Pass,608663515,17491946,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1278,main_election
174,Kisan Shankar Kathore,MURBAD,BJP,1,10th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1300,main_election
175,Harish Marotiappa Pimple,MURTIZAPUR (SC),BJP,0,12th Pass,87378630,32448095,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=951,main_election
176,Datke Pravin Prabhakarrao,NAGPUR CENTRAL,BJP,7,12th Pass,44029775,6221167,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=975,main_election
177,Khopde Krishna Pancham,NAGPUR EAST,BJP,3,5th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=570,main_election
178,Dr Nitin Kashinath Raut,NAGPUR NORTH (SC),INC,3,Doctorate,777566557,531694498,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3299,main_election
179,Mohan Gopalrao Mate,NAGPUR SOUTH,BJP,2,Others,17788926,1702140,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=572,main_election
180,Devendra Gangadhar Fadnavis,NAGPUR SOUTH WEST,BJP,4,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=577,main_election
181,Vikas Pandurang Thakre,NAGPUR WEST,INC,6,Graduate,100900527,29653397,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1241,main_election
182,Rajesh Sambhajirao Pawar,NAIGAON,BJP,2,Graduate Professional,2128338777,344984932,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1008,main_election
183,Rajan Balkrishna Naik,NALASOPARA,BJP,11,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1161,main_election
184,Balaji Devidasrao Kalyankar,NANDED NORTH,Shiv Sena,2,12th Pass,57752578,4197289,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1258,main_election
185,Anand Shankar Tidke,NANDED SOUTH,Shiv Sena,1,12th Pass,33021776,94757,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1001,main_election
186,Suhas (Aanna) Dwarkanath Kande,NANDGAON,Shiv Sena,3,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1308,main_election
187,Dr.Vijaykumar Krushanrao Gavit,NANDURBAR (ST),BJP,0,Post Graduate,355936287,69126022,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3294,main_election
188,Hiray Seema Mahesh,NASHIK WEST,BJP,3,Graduate,296848877,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1035,main_election
189,Devyani Suhas Pharande,NASHIK (CENTRAL),BJP,4,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1032,main_election
190,Adv.Rahul Uttamrao Dhikale,NASHIK EAST,BJP,1,Graduate Professional,66484165,12129700,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1315,main_election
191,Shirishkumar Surupsing Naik,NAWAPUR (ST),INC,0,Graduate,193708698,2011520,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=2625,main_election
192,Vitthal Vakilrao Langhe,NEVASA,Shiv Sena,0,8th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1102,main_election
193,Nilangekar Sambhaji Diliprao Patil,NILANGA,BJP,2,Others,238001138,88186763,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1117,main_election
194,Bankar Diliprao Shankarrao,NIPHAD,NCP,2,Graduate,702873635,33181359,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3007,main_election
195,Kailas Balasaheb Ghadge Patil,OSMANABAD,Shiv Sena (Uddhav Balasaheb Thackeray),1,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=579,main_election
196,Pratap Baburao Sarnaik,OVALA MAJIWADA,Shiv Sena,9,10th Pass,3333295113,1999932205,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=586,main_election
197,Kishor Appa Patil,PACHORA,Shiv Sena,1,12th Pass,531449551,263926168,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=588,main_election
198,Bhumre Vilas Sandipanrao,PAITHAN,Shiv Sena,2,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=590,main_election
199,Gavit Rajendra Dhedya,PALGHAR (ST),Shiv Sena,1,Graduate,142262017,12971595,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=593,main_election
200,Kadam Vishwajit Patangrao,PALUS-KADEGAON,INC,0,Doctorate,2994610739,1156444474,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=595,main_election
201,Autade Samadhan Mahadeo,PANDHARPUR,BJP,10,Others,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=599,main_election
202,Prashant Ramsheth Thakur,PANVEL,BJP,10,12th Pass,4758539330,4255440,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=604,main_election
203,Prof.Dr.Tanaji Jayawant Sawant,PARANDA,Shiv Sena,0,Doctorate,2352135234,170494036,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=606,main_election
204,Dr. Rahul Vedprakash Patil,PARBHANI,Shiv Sena (Uddhav Balasaheb Thackeray),5,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=610,main_election
205,Dhananjay Panditrao Munde,PARLI,NCP,4,Graduate Professional,398445121,154651997,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=614,main_election
206,Kashinath Mahadu Date Sir,PARNER,NCP,0,Graduate,50773010,16331966,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=615,main_election
207,Babanrao Dattatray Yadav (Lonikar),PARTUR,BJP,9,5th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=617,main_election
208,Madhuri Satish Misal,PARVATI,BJP,0,Graduate,965898459,45566840,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=621,main_election
209,Desai Shambhuraj Shivajirao,PATAN,Shiv Sena,0,12th Pass,196047063,54550528,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=622,main_election
210,Rajesh Uttamrao Vitekar,PATHRI,NCP,0,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3217,main_election
211,Ravisheth Patil,PEN,BJP,0,12th Pass,123406669,1493320,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=626,main_election
212,Sachin Patil,PHALTAN (SC),NCP,0,8th Pass,26167035,1324734,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=627,main_election
213,Anuradha Atul Chavan,PHOLAMBARI,BJP,1,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=630,main_election
214,Anna Dadu Bansode,PIMPRI (SC),NCP,1,Others,25406399,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=636,main_election
215,Kamble Sunil Dyandev,PUNE CANTONMENT (SC),BJP,2,8th Pass,82226898,45598918,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=640,main_election
216,Vijaybapu Shivtare,PURANDAR,Shiv Sena,4,Others,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=644,main_election
217,Indranil Manohar Naik,PUSAD,NCP,0,Graduate Professional,71940863,14097080,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=649,main_election
218,Abitkar Prakash Anandrao,RADHANAGARI,Shiv Sena,0,Graduate,16085796,1856994,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=652,main_election
219,Kardile Shivaji Bhanudas,RAHURI,BJP,3,8th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=656,main_election
220,Kiran Alias Bhaiyya Samant,RAJAPUR,Shiv Sena,0,Others,529158509,57462407,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=660,main_election
221,Deorao Vithoba Bhongle,RAJURA,BJP,4,Post Graduate,65400831,2707926,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=661,main_election
222,Prof. Dr. Ashok Ramaji Wooike,RALEGAON (ST),BJP,0,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=667,main_election
223,Ashish Nandkishore Jaiswal(Vakil),RAMTEK,Shiv Sena,1,Graduate Professional,119194862,12594840,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=668,main_election
224,Uday Ravindra Samant,RATNAGIRI,Shiv Sena,0,Others,50780370,12601137,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=671,main_election
225,Amol Haribhau Jawale,RAVER,BJP,0,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=672,main_election
226,Ameet Subhashrao Zanak,RISOD,INC,0,Graduate Professional,64708290,1642440,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=673,main_election
227,Nanabhau Falgunrao Patole,SAKOLI,INC,4,12th Pass,54373591,10000000,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=314,main_election
228,Manjula Tulshiram Gavit,SAKRI (ST),Shiv Sena,0,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=317,main_election
229,Dhananjay Hari Gadgil,SANGLI,BJP,0,Graduate,978731153,122291498,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=321,main_election
230,Amol Dhondiba Khatal,SANGMNER,Shiv Sena,1,Graduate,6671744,1838746,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=680,main_election
231,Dr. Babasaheb Annasaheb Deshmukh,SANGOLA,Peasants And Workers Party of India,2,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=685,main_election
232,Shivendraraje Abhaysinhraje Bhonsle,SATARA,BJP,6,12th Pass,1284181725,103360691,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=688,main_election
233,Dr Ashishrao Deshmukh,SAVNER,BJP,5,Doctorate,890892895,232236200,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3320,main_election
234,Deepak Vasantrao Kesarkar,SAWANTWADI,Shiv Sena,0,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=689,main_election
235,Rajesh Udesing Padvi,SHAHADA (ST),BJP,1,Graduate,127789923,45805504,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=335,main_election
236,Daulat Bhika Daroda,SHAHAPUR (ST),NCP,1,Graduate,41583137,347453,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=336,main_election
237,Dr. Vinay Vilasrao Kore (Savkar),SHAHUWADI,Jan Surajya Shakti,0,12th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=339,main_election
238,Monica Rajeev Rajale,SHEVGAON,BJP,1,Graduate,115976175,8433844,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=347,main_election
239,Deshmukh Satyajit Shivajirao,SHIRALA,BJP,0,Graduate,123956590,24515570,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=693,main_election
240,Patil Vikhe Radhakrushna Eknathrao,SHIRDI,BJP,1,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=354,main_election
241,Rajendra Shamgonda Patil (Yadravkar),SHIROL,Rajarshi Shahu Vikas Aghadi,2,Others,135261778,25067817,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=356,main_election
242,Kashiram Vechan Pawara,SHIRPUR (ST),BJP,0,Literate,16169556,3035312,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=357,main_election
243,Dnyaneshwar Alias Mauli Aba Katke,SHIRUR,NCP,4,12th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3201,main_election
244,Ajay Vinayak Choudhari,SHIVADI,Shiv Sena (Uddhav Balasaheb Thackeray),0,10th Pass,82524397,2325000,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=702,main_election
245,Siddharth Anil Shirole,SHIVAJINAGAR,BJP,1,Graduate Professional,252684574,23904244,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=704,main_election
246,Pachpute Vikram Babanrao,SHRIGONDA,BJP,21,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=2600,main_election
247,Ogale Hemant Bhujangrao,SHRIRAMPUR (SC),INC,2,Post Graduate,26737448,9972281,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=710,main_election
248,Aditi Sunil Tatkare,SHRIVARDHAN,NCP,0,Post Graduate,34130158,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=711,main_election
249,Abdul Sattar,SILLOD,Shiv Sena,6,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=77,main_election
250,Kayande Manoj Devanand,SINDHKHED RAJA,NCP,0,Graduate,19013155,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=2112,main_election
251,Jaykumar Jitendrasinh Rawal,SINDHKHEDA,BJP,2,Graduate,319296759,44267960,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=718,main_election
252,Adv. Kokate Manikrao Shivaji,SINNAR,NCP,1,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=719,main_election
253,Captain R Tamil Selvan,SION KOLIWADA,BJP,2,10th Pass,36268068,5197351,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=3385,main_election
254,Devendra Rajesh Kothe,SOLAPUR CITY CENTRAL,BJP,2,Graduate Professional,132171258,85640691,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=725,main_election
255,Deshmukh Vijay Sidramappa,SOLAPUR CITY NORTH,BJP,3,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=729,main_election
256,Deshmukh Subhash Sureshchandra,SOLAPUR SOUTH,BJP,12,10th Pass,627572485,216829128,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=731,main_election
257,Rohit Suman R.R. Aba Patil,TASGAON-KAVATHE MAHANKAL,NCP-Sharadchandra Pawar,0,Graduate Professional,8680975,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1850,main_election
258,Rajesh Shriramji Wankhade,TEOSA,BJP,1,Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=740,main_election
259,Sanjay Mukund Kelkar,THANE,BJP,0,Graduate,58926779,2951262,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=742,main_election
260,Vijay Bharatlal Rahangdale,TIRORA,BJP,1,Graduate,85190212,9893505,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=748,main_election
261,Ranajagjitsinha Padmasinha Patil,TULJAPUR,BJP,2,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=749,main_election
262,Karemore Raju Manikrao,TUMSAR,NCP,4,12th Pass,329430356,174498381,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=752,main_election
263,Sanjay Baburao Bansode,UDGIR (SC),NCP,0,12th Pass,46300845,4125000,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=756,main_election
264,Ailani Kumar Uttamchand,ULHASNAGAR,BJP,1,10th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=759,main_election
265,Pravin Virbhadrayya Swami (Sir),UMARGA (SC),Shiv Sena (Uddhav Balasaheb Thackeray),0,Post Graduate,8295488,2746426,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=1123,main_election
266,Kisan Maroti Wankhede,UMARKHED (SC),BJP,0,Graduate Professional,9488810,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=761,main_election
267,Sanjay Narayanrao Meshram,UMRED (SC),INC,1,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=764,main_election
268,Mahesh Baldi,URAN,BJP,11,12th Pass,502726526,304940941,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=769,main_election
269,Bapusaheb Tukaram Pathare,VADGAON SHERI,NCP-Sharadchandra Pawar,3,8th Pass,2082965072,424235076,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=771,main_election
270,Bornare (Sir) Ramesh Nanasaheb,VAIJAPUR,Shiv Sena,1,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=778,main_election
271,Adv. Ashish Shelar,VANDRE WEST,BJP,1,Graduate Professional,404884965,18845734,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=246,main_election
272,Varun Satish Sardesai,VANDRE EAST,Shiv Sena (Uddhav Balasaheb Thackeray),0,Post Graduate,92204637,0,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=783,main_election
273,Sneha Dube Pandit,VASAI,BJP,1,Graduate Professional,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=788,main_election
274,Haroon Khan,VERSOVA,Shiv Sena (Uddhav Balasaheb Thackeray),2,10th Pass,46454770,4436180,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=793,main_election
275,Sunil Rajaram Raut,VIKHROLI,Shiv Sena (Uddhav Balasaheb Thackeray),3,12th Pass,62086065,17006152,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=799,main_election
276,Bhoye Harishchandra Sakharam,VIKRAMGAD (ST),BJP,0,10th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=800,main_election
277,Alavani Parag,VILE PARLE,BJP,2,Graduate Professional,285369329,22452604,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=235,main_election
278,Kalidas Nilkanth Kolambkar,WADALA,BJP,3,10th Pass,75540993,1050403,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=233,main_election
279,Makrand Laxmanrao Jadhav (Patil),WAI,NCP,0,Others,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=809,main_election
280,Derkar Sanjay Nilkanthrao,WANI,Shiv Sena (Uddhav Balasaheb Thackeray),0,Post Graduate,73542068,3038277,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=813,main_election
281,Dr. Pankaj Rajesh Bhoyar,WARDHA,BJP,1,Doctorate,260089255,38525183,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=232,main_election
282,Karan Sanjay Deotale,WARORA,BJP,0,Post Graduate,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=818,main_election
283,Shyam Ramcharan Khode,WASHIM (SC),BJP,1,10th Pass,3159513,249156,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=820,main_election
284,Aditya Uddhav Thackeray,WORLI,Shiv Sena (Uddhav Balasaheb Thackeray),1,Graduate Professional,234370078,4376212,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=230,main_election
285,Anil Alias Balasaheb Shankarrao Mangulkar,YAVATMAL,INC,0,12th Pass,,,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=828,main_election
286,Chhagan Bhujbal,YEVLA,NCP,4,10th Pass,314436287,38323361,https://www.myneta.info/Maharashtra2024/candidate.php?candidate_id=225,main_election
