Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,TIRUCHIRAPPALLI,18,P.Senthilnathan,Amma Makkal Munnettra Kazagam,2,Post Graduate,47,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,19,P.Vijayakumar,IND,0,12th Pass,46,"Rs 50,15,404 ~ 50 Lacs+","Rs 1,80,548 ~ 1 Lacs+",No
2024,TAMIL NADU,TIRUCHIRAPPALLI,20,R.Anbin Amudhan,IND,0,10th Pass,44,Nil,Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,21,R.Sankar,IND,0,10th Pass,46,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,22,S.Damodaran,IND,0,Post Graduate,62,"Rs 1,01,38,500 ~ 1 Crore+","Rs 10,500 ~ 10 Thou+",No
2024,TAMIL NADU,TIRUCHIRAPPALLI,23,S.Durai,IND,0,5th Pass,59,"Rs 9,00,900 ~ 9 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,24,S.Karuppiah,IND,0,10th Pass,55,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,25,S.Manikandaraj,IND,0,Graduate Professional,32,"Rs 85,000 ~ 85 Thou+",Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,26,S.Rajendran,IND,0,8th Pass,63,"Rs 21,38,300 ~ 21 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,27,S.Roja Ramani,Anna MGR Dravida Makkal Kalgam,0,10th Pass,43,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,28,S.Sathis Kumar,IND,0,Post Graduate,40,"Rs 19,28,000 ~ 19 Lacs+","Rs 26,00,000 ~ 26 Lacs+",No
2024,TAMIL NADU,TIRUCHIRAPPALLI,29,S.Selvaraj,IND,0,Others,33,"Rs 4,85,000 ~ 4 Lacs+","Rs 28,000 ~ 28 Thou+",No
2024,TAMIL NADU,TIRUCHIRAPPALLI,30,Sakthivel,Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam,0,10th Pass,45,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,31,T.Durai,IND,0,Literate,48,"Rs 1,72,200 ~ 1 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2024,TAMIL NADU,TIRUCHIRAPPALLI,32,T.Muthuraja,IND,0,Graduate,45,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,33,T.Rajessh,Naam Tamilar Katchi,0,Graduate,44,Not Available,Not Available,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,34,T.Sathyamurthy,IND,0,Graduate Professional,56,"Rs 86,55,000 ~ 86 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,TIRUCHIRAPPALLI,35,V.Periyasamy,IND,0,12th Pass,51,"Rs 3,93,000 ~ 3 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
