Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,BIHAR,NALANDA,12,Munna Kumar,Samajwadi Lok Parishad,0,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9468
2024,BIHAR,NALANDA,13,Munna Kumar,Sankhyanupati Bhagidari Party,0,12th Pass,39,"Rs 5,55,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9660
2024,BIHAR,NALANDA,14,Nand Kishor Parasad,Pragatisheel Magahi Samaj,0,12th Pass,57,"Rs 85,000 ~ 85 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9480
2024,BIHAR,NALANDA,15,Nisha Ranjan,Samata Party,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9490
2024,BIHAR,NALANDA,16,Pawan Kumar,IND,0,10th Pass,62,"Rs 30,07,000 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9493
2024,BIHAR,NALANDA,17,Pramod Kumar Nirala,BSP,0,Graduate,55,"Rs 2,77,20,429 ~ 2 Crore+","Rs 79,000 ~ 79 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9491
2024,BIHAR,NALANDA,18,Puja Devi,IND,0,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9481
2024,BIHAR,NALANDA,19,Ramesh Kumar,Naki Bharatiya Ekta Party,0,10th Pass,50,"Rs 13,60,172 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9477
2024,BIHAR,NALANDA,20,Sanjay Rajesh,Karpoori Janta Dal,1,Graduate,52,"Rs 86,90,000 ~ 86 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9482
2024,BIHAR,NALANDA,21,Sanyukta Kumari,IND,2,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9474
2024,BIHAR,NALANDA,22,Shashi Kumar,Samaj Shakti Party,0,10th Pass,38,"Rs 35,82,427 ~ 35 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9489
2024,BIHAR,NALANDA,23,Shashi Ranjan Suman,IND,0,12th Pass,36,"Rs 7,31,00,000 ~ 7 Crore+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9469
2024,BIHAR,NALANDA,24,Shyam Sundar Prasad,IND,0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9488
2024,BIHAR,NALANDA,25,Sudhir Das,IND,1,Literate,41,"Rs 6,95,000 ~ 6 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9478
2024,BIHAR,NALANDA,26,Sudhir Kumar,Sanyukt Kisan Vikas Party,0,10th Pass,42,"Rs 50,500 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9472
2024,BIHAR,NALANDA,27,Surender Singh,IND,1,12th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9483
2024,BIHAR,NALANDA,28,Surendra Prasad,Al-Hind Party,0,Literate,70,"Rs 47,04,708 ~ 47 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9479
2024,BIHAR,NALANDA,29,Vinay Pratap Singh,Rashtriya Sanatan Party,0,Graduate,52,"Rs 2,00,70,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9467
