sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
166,Velam Palli Srinivasa Rao,VIJAYWADA WEST,YSRCP,2,10th Pass,106531419,27400956,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=7313,main_election
167,Bolla Brahma Naidu,VINUKONDA,YSRCP,6,Illiterate,1731324838,5000000,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4881,main_election
168,Ganta Srinivasa Rao,VISAKHAPATNAM NORTH,TDP,3,Graduate Professional,,,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4634,main_election
169,Gana Venkata Reddy Naidu Pethakamsetti (Gana Babu),VISAKHAPATNAM WEST,TDP,0,Graduate,251971095,9367796,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4639,main_election
170,Ramakrishna Babu Velagapudi,VISAKHAPATNAM EAST,TDP,0,Graduate,178450780,14192252,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=7175,main_election
171,Ganesh Kumar Vasupalli,VISAKHAPATNAM SOUTH,TDP,3,Graduate Professional,,,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4628,main_election
172,Kolagatla Veerabhadra Swamy,VIZIANAGARAM,YSRCP,3,12th Pass,137110650,38396468,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4622,main_election
173,Uppalapati Venkata Ramanamurthy Raju,YELAMANCHILI,YSRCP,1,Graduate,381530530,122669606,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=7296,main_election
174,K Chennakesava Reddy,YEMMIGANUR,YSRCP,1,10th Pass,,,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=5002,main_election
175,Dr. Suresh Audimulapu,YERRAGONDAPALEM,YSRCP,2,Doctorate,162292753,27428000,https://www.myneta.info/andhrapradesh2019/candidate.php?candidate_id=4888,main_election
