sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
198,Sunil Kumar Lala,KASTA (SC),SP,0,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2032,main_election
199,Rajesh Yadav,KATRA,SP,6,Graduate Professional,32718749,1519625,https://www.myneta.info/up2012/candidate.php?candidate_id=2041,main_election
200,Bavan Singh,KATRA BAZAR,BJP,2,Graduate,12050985,1337086,https://www.myneta.info/up2012/candidate.php?candidate_id=144,main_election
201,Gulab Chand,KERAKAT (SC),SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=937,main_election
202,Vijay,KHADDA,INC,2,12th Pass,14894197,0,https://www.myneta.info/up2012/candidate.php?candidate_id=485,main_election
203,Krishna Paswan,KHAGA (SC),BJP,1,Not Given,12272206,1000000,https://www.myneta.info/up2012/candidate.php?candidate_id=1177,main_election
204,Bhagwait Prasad,KHAIR (SC),RLD,0,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1653,main_election
205,Sant Prasad,KHAJANI (SC),BJP,0,Post Graduate,1418000,0,https://www.myneta.info/up2012/candidate.php?candidate_id=344,main_election
206,Dr Mohd Ayub,KHALILABAD,PECP,7,Post Graduate,186537551,14162032,https://www.myneta.info/up2012/candidate.php?candidate_id=282,main_election
207,Kartar Singh Bhadana,KHATAULI,RLD,0,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1870,main_election
208,Bhagwan Singh,KHERAGARH,BSP,0,Post Graduate,8793810,2553929,https://www.myneta.info/up2012/candidate.php?candidate_id=1616,main_election
209,Banshi Singh,KHURJA (SC),INC,1,8th Pass,3927000,1000000,https://www.myneta.info/up2012/candidate.php?candidate_id=1724,main_election
210,Ajay Kapoor,KIDWAI NAGAR,INC,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1476,main_election
211,Brajesh Kumar,KISHNI (SC),SP,0,Graduate,1912000,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1396,main_election
212,Shahid Manzoor,KITHORE,SP,0,Post Graduate,31707610,420302,https://www.myneta.info/up2012/candidate.php?candidate_id=1821,main_election
213,Hazi Jameer Ullah,KOIL,SP,2,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1678,main_election
214,Rajbali Jaisal,KORAON (SC),BSP,1,Graduate,6782326,0,https://www.myneta.info/up2012/candidate.php?candidate_id=922,main_election
215,Raghuraj Pratap Singh,KUNDA,IND,8,Graduate,71157460,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1437,main_election
216,Mohammad Rizwan,KUNDARKI,SP,3,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2207,main_election
217,Farid Mahfuz Kidwai,KURSI,SP,0,Post Graduate,35237327,114180,https://www.myneta.info/up2012/candidate.php?candidate_id=52,main_election
218,Brahmashankar Tripathi,KUSHINAGAR,SP,2,Graduate Professional,29489681,0,https://www.myneta.info/up2012/candidate.php?candidate_id=505,main_election
219,Zasmeer Ansari,LAHARPUR,BSP,0,Literate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=39,main_election
220,Utkarsh,LAKHIMPUR,SP,0,Graduate Professional,8087459,150000,https://www.myneta.info/up2012/candidate.php?candidate_id=2022,main_election
221,Bechai,LALGANJ (SC),SP,1,Graduate,1824000,0,https://www.myneta.info/up2012/candidate.php?candidate_id=599,main_election
222,Ramesh Prasad,LALITPUR,BSP,0,10th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1539,main_election
223,Santosh,LAMBHUA,SP,0,Graduate,4097261,0,https://www.myneta.info/up2012/candidate.php?candidate_id=842,main_election
224,Zakir Ali,LONI,BSP,0,10th Pass,169581273,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1762,main_election
225,Dr. Rita Joshi,LUCKNOW CANTT.,INC,2,Doctorate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1066,main_election
226,Ravidas Mehrotra,LUCKNOW CENTRAL,SP,17,Graduate Professional,3417000,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1228,main_election
227,Kalraj Mishra,LUCKNOW EAST,BJP,0,Post Graduate,35952690,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1188,main_election
228,Abhishek Mishra,LUCKNOW NORTH,SP,0,Doctorate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1180,main_election
229,Mohd.rehan,LUCKNOW WEST,SP,0,Graduate,57246777,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1160,main_election
230,Jagdish Sonkar,MACHHLISHAHR (SC),SP,1,Graduate,23915456,82991,https://www.myneta.info/up2012/candidate.php?candidate_id=940,main_election
231,Santram,MADHAUGARH,BSP,0,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1498,main_election
232,Umesh Pandey,MADHUBAN,BSP,2,Graduate,11346000,4200000,https://www.myneta.info/up2012/candidate.php?candidate_id=366,main_election
233,Ram Karan Arya,MAHADEWA (SC),SP,1,Graduate Professional,6404664,0,https://www.myneta.info/up2012/candidate.php?candidate_id=168,main_election
234,Sudama,MAHARAJGANJ (SC),SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=311,main_election
235,Satish Mahana,MAHARAJPUR,BJP,0,Graduate,72644477,10627045,https://www.myneta.info/up2012/candidate.php?candidate_id=1489,main_election
236,Krishna Kumar Ojha,MAHASI,BSP,1,12th Pass,8519215,1069682,https://www.myneta.info/up2012/candidate.php?candidate_id=238,main_election
237,Narendra Singh Verma,MAHMOODABAD,SP,1,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=45,main_election
238,Raj Narain Alias Rajju,MAHOBA,BSP,0,Graduate Professional,19213294,2858500,https://www.myneta.info/up2012/candidate.php?candidate_id=1548,main_election
239,Anoop Kumar,MAHOLI,SP,0,Graduate,67344580,7240584,https://www.myneta.info/up2012/candidate.php?candidate_id=98,main_election
240,Rajkumar Alias Raju Yadav,MAINPURI,SP,1,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1386,main_election
241,Ramesh Chand,MAJHAWAN,BSP,1,12th Pass,25970234,12603883,https://www.myneta.info/up2012/candidate.php?candidate_id=680,main_election
242,Paras Nath Yadaw,MALHANI,SP,0,12th Pass,13117125,0,https://www.myneta.info/up2012/candidate.php?candidate_id=798,main_election
243,Indal Kumar,MALIHABAD (SC),SP,4,10th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1143,main_election
244,Chandrabhan Singh Patel,MANIKPUR,BSP,1,12th Pass,37840744,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1098,main_election
245,Indrajeet Saroj,MANJHANPUR (SC),BSP,0,Graduate,23717337,7637200,https://www.myneta.info/up2012/candidate.php?candidate_id=858,main_election
246,Babu Lal,MANKAPUR (SC),SP,1,5th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=150,main_election
247,Jayant Chaudhary,MANT,RLD,0,Post Graduate,69348338,2625200,https://www.myneta.info/up2012/candidate.php?candidate_id=1635,main_election
248,Amit Gaurav,MARHARA,SP,0,12th Pass,13603866,824400,https://www.myneta.info/up2012/candidate.php?candidate_id=1376,main_election
249,Lalitesh Pati Tripathi,MARIHAN,INC,0,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=693,main_election
250,Shraddha,MARIYAHU,SP,0,12th Pass,3162138,202000,https://www.myneta.info/up2012/candidate.php?candidate_id=946,main_election
251,Yasar Shah,MATERA,SP,1,Post Graduate,13145819,8270293,https://www.myneta.info/up2012/candidate.php?candidate_id=433,main_election
252,Pradeep Mathur,MATHURA,INC,1,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1642,main_election
253,Mokhtar Ansari,MAU,QED,15,Graduate,30788828,1975599,https://www.myneta.info/up2012/candidate.php?candidate_id=609,main_election
254,Dr. Rashmi Arya,MAURANIPUR (SC),SP,0,Doctorate,7504333,250000,https://www.myneta.info/up2012/candidate.php?candidate_id=1530,main_election
255,Jamil,MEERAPUR,BSP,0,Literate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1877,main_election
256,Sultan Beg,MEERGANJ,BSP,3,Post Graduate,11548283,1078786,https://www.myneta.info/up2012/candidate.php?candidate_id=2080,main_election
257,Dr. Laxmikant Bajpai,MEERUT,BJP,3,Graduate Professional,11386984,2007000,https://www.myneta.info/up2012/candidate.php?candidate_id=1829,main_election
258,Satya Prakash,MEERUT CANTT.,BJP,1,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1824,main_election
259,Ravindra Kumar Bhadana,MEERUT SOUTH,BJP,0,12th Pass,7345342,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1836,main_election
260,Brijlal,MEHNAGAR (SC),SP,0,12th Pass,18179555,0,https://www.myneta.info/up2012/candidate.php?candidate_id=603,main_election
261,Nandita Shukla,MEHNAUN,SP,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=19,main_election
262,Feran Lal,MEHRONI (SC),BSP,2,8th Pass,18525602,9356920,https://www.myneta.info/up2012/candidate.php?candidate_id=1546,main_election
263,Girish Chandra Allias Gama Pandey,MEJA,SP,0,10th Pass,4451378,0,https://www.myneta.info/up2012/candidate.php?candidate_id=898,main_election
264,Laxmikant,MENHDAWAL,SP,1,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=457,main_election
265,Vijay Singh,MILAK (SC),SP,0,10th Pass,4160370,350000,https://www.myneta.info/up2012/candidate.php?candidate_id=1988,main_election
266,Avdheshprasad,MILKIPUR (SC),SP,0,Post Graduate,19289073,139101,https://www.myneta.info/up2012/candidate.php?candidate_id=112,main_election
267,Kailash Nath Chaurasiya,MIRZAPUR,SP,4,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=677,main_election
268,Rampal Rajwanshi,MISRIKH (SC),SP,0,8th Pass,13930177,0,https://www.myneta.info/up2012/candidate.php?candidate_id=50,main_election
269,Sudesh Sharma,MODI NAGAR,RLD,0,10th Pass,48494211,1319610,https://www.myneta.info/up2012/candidate.php?candidate_id=1776,main_election
270,Sibgatullah Ansari,MOHAMMADABAD,QED,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=613,main_election
271,Awasthi Bala Prasad,MOHAMMDI,BSP,0,Graduate Professional,11856647,0,https://www.myneta.info/up2012/candidate.php?candidate_id=2036,main_election
272,Radhey Lal Rawat,MOHAN (SC),BSP,0,Post Graduate,6314569,1800000,https://www.myneta.info/up2012/candidate.php?candidate_id=1047,main_election
273,Chandra Rawat,MOHANLALGANJ (SC),SP,1,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1275,main_election
274,Mohammad Yusuf Ansari,MORADABAD NAGAR,SP,0,Literate,13737233,510938,https://www.myneta.info/up2012/candidate.php?candidate_id=2201,main_election
275,Shameemul Haq,MORADABAD RURAL,SP,0,10th Pass,12311403,0,https://www.myneta.info/up2012/candidate.php?candidate_id=2197,main_election
276,Shah Alam,MUBARAKPUR,BSP,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=579,main_election
277,Babban,MUGHALSARAI,BSP,1,8th Pass,104138000,41453000,https://www.myneta.info/up2012/candidate.php?candidate_id=968,main_election
278,Baijnath,MUHAMMADABAD- GOHNA (SC),SP,0,10th Pass,6431738,0,https://www.myneta.info/up2012/candidate.php?candidate_id=373,main_election
279,Seema,MUNGRA BADSHAHPUR,BJP,1,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=804,main_election
280,Wahab,MURADNAGAR,BSP,0,12th Pass,97178087,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1766,main_election
281,Chitranjan Swaroop,MUZAFFAR NAGAR,SP,1,12th Pass,14675556,284000,https://www.myneta.info/up2012/candidate.php?candidate_id=1863,main_election
282,Manoj Kumar Paras,NAGINA (SC),SP,2,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2285,main_election
283,Tasleem,NAJIBABAD,BSP,1,Literate,32663415,2576281,https://www.myneta.info/up2012/candidate.php?candidate_id=2289,main_election
284,Dr. Dharam Singh Saini,NAKUR,BSP,0,Graduate Professional,48088000,12625000,https://www.myneta.info/up2012/candidate.php?candidate_id=1901,main_election
285,Madhuri Verma,NANPARA,INC,0,Not Given,,,https://www.myneta.info/up2012/candidate.php?candidate_id=232,main_election
286,Gayacharan Dinkar,NARAINI (SC),BSP,0,12th Pass,3187700,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1208,main_election
287,Ashfaq Ali Khan,NAUGAWAN SADAT,SP,1,Graduate Professional,3966682,210203,https://www.myneta.info/up2012/candidate.php?candidate_id=2166,main_election
288,Kaushal Kishore,NAUTANWA,INC,6,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=299,main_election
289,Bhagwat Saran Gangwar,NAWABGANJ,SP,2,12th Pass,14016500,0,https://www.myneta.info/up2012/candidate.php?candidate_id=2088,main_election
290,Om Kumar,NEHTAUR (SC),BSP,0,12th Pass,234171142,73170310,https://www.myneta.info/up2012/candidate.php?candidate_id=2293,main_election
291,Ajay Kumar,NIGHASAN,BJP,2,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2003,main_election
292,Alambadi,NIZAMABAD,SP,0,12th Pass,2396816,0,https://www.myneta.info/up2012/candidate.php?candidate_id=586,main_election
293,Mahesh Kumar Sharma,NOIDA,BJP,0,Graduate Professional,374562512,57708418,https://www.myneta.info/up2012/candidate.php?candidate_id=1730,main_election
294,Lokendra Singh,NOORPUR,BJP,2,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2300,main_election
295,Sunil Kumar,OBRA,BSP,0,Graduate,14134414,0,https://www.myneta.info/up2012/candidate.php?candidate_id=655,main_election
296,Daya Shankar,ORAI (SC),SP,0,10th Pass,7060409,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1514,main_election
297,Swami Prasad Maury,PADRAUNA,BSP,1,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=489,main_election
298,Harvinder Kumar Sahni,PALIA,BSP,0,Graduate,71660782,25056853,https://www.myneta.info/up2012/candidate.php?candidate_id=1996,main_election
299,Dev Narayan,PANIYRA,BSP,1,Graduate,13474483,0,https://www.myneta.info/up2012/candidate.php?candidate_id=315,main_election
300,Shakir Ali,PATHARDEVA,SP,1,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=536,main_election
301,Najeeba Khan,PATIYALI,SP,1,Others,6227381,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1363,main_election
302,Ram Singh,PATTI,SP,1,Graduate Professional,2666592,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1309,main_election
303,Mukesh Srivastav,PAYAGPUR,INC,0,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=249,main_election
304,Ansar Ahmad,PHAPHAMAU,SP,1,8th Pass,40919546,623623,https://www.myneta.info/up2012/candidate.php?candidate_id=870,main_election
305,Bajrang Bahadur Singh,PHARENDA,BJP,0,Graduate,41585000,25986000,https://www.myneta.info/up2012/candidate.php?candidate_id=294,main_election
306,Upendra,PHEPHANA,BJP,11,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=402,main_election
307,Shayam Bahadur,PHOOLPUR-PAWAI,SP,2,Post Graduate,10687390,931030,https://www.myneta.info/up2012/candidate.php?candidate_id=590,main_election
308,Syeed Ahamad,PHULPUR,SP,9,10th Pass,43486958,18412000,https://www.myneta.info/up2012/candidate.php?candidate_id=878,main_election
309,Riaz Ahmad,PILIBHIT,SP,1,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2239,main_election
310,Ajay,PINDRA,INC,8,Graduate,8499084,0,https://www.myneta.info/up2012/candidate.php?candidate_id=725,main_election
311,Rajmati Nishad,PIPRAICH,SP,0,Literate,10506098,0,https://www.myneta.info/up2012/candidate.php?candidate_id=322,main_election
312,Shakuntala Devi,POWAYAN (SC),SP,0,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2056,main_election
313,"Nagendra Singh ""munna Yadav""",PRATAPGARH,SP,1,Graduate Professional,5706927,600000,https://www.myneta.info/up2012/candidate.php?candidate_id=1312,main_election
314,Vijma Yadav,PRATAPPUR,SP,3,Literate,9876222,648537,https://www.myneta.info/up2012/candidate.php?candidate_id=886,main_election
315,Peetam Ram,PURANPUR (SC),SP,1,5th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2249,main_election
316,Anil Kumar,PURQAZI (SC),BSP,0,12th Pass,5343790,397000,https://www.myneta.info/up2012/candidate.php?candidate_id=1858,main_election
317,Uday Raj,PURWA,SP,3,Graduate Professional,14205315,158108,https://www.myneta.info/up2012/candidate.php?candidate_id=1059,main_election
318,Akhilesh Kumar Singh,RAE BARELI,PECP,8,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1081,main_election
319,Arvind Kumar Singh,RAM NAGAR,SP,3,Graduate Professional,7126175,0,https://www.myneta.info/up2012/candidate.php?candidate_id=91,main_election
320,Purnawasi,RAMKOLA (SC),SP,1,10th Pass,7019901,1000000,https://www.myneta.info/up2012/candidate.php?candidate_id=516,main_election
321,Mohammad Azam Khan,RAMPUR,SP,5,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1985,main_election
322,Chaudhary Fasiha Bashir,RAMPUR KARKHANA,SP,0,10th Pass,33206798,1600000,https://www.myneta.info/up2012/candidate.php?candidate_id=539,main_election
323,Pramod Kumar,RAMPUR KHAS,INC,0,Graduate Professional,39061374,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1221,main_election
324,Ravindar Kumar Molhu,RAMPUR MANIHARAN (SC),BSP,7,10th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1922,main_election
325,Pro. Shivakant Ojha,RANIGANJ,SP,0,Post Graduate,24335672,1276000,https://www.myneta.info/up2012/candidate.php?candidate_id=1322,main_election
326,Umashanker,RASARA,BSP,1,12th Pass,207563588,21476603,https://www.myneta.info/up2012/candidate.php?candidate_id=390,main_election
327,Shiv Kumar Beria,RASULABAD (SC),SP,0,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1419,main_election
328,Gayadeen,RATH (SC),INC,0,Not Given,676790,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1563,main_election
329,Avinash,ROBERTSGANJ,SP,0,Graduate,8134725,1170000,https://www.myneta.info/up2012/candidate.php?candidate_id=651,main_election
330,Anupriya Singh,ROHANIYA,AD,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=740,main_election
331,Ram Chandra,RUDAULI,BJP,3,Graduate,5577264,382776,https://www.myneta.info/up2012/candidate.php?candidate_id=133,main_election
332,Sanjay Pratap Jaiswal,RUDHAULI,INC,4,10th Pass,103515855,247448,https://www.myneta.info/up2012/candidate.php?candidate_id=17,main_election
333,Akhilesh Pratap Singh,RUDRAPUR,INC,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=521,main_election
334,Devendra Agrawal,SADABAD,SP,6,10th Pass,219129447,1237556,https://www.myneta.info/up2012/candidate.php?candidate_id=1932,main_election
335,Arun Kumar,SADAR,SP,1,12th Pass,1897344,0,https://www.myneta.info/up2012/candidate.php?candidate_id=838,main_election
336,Sudhir Kumar,SAFIPUR (SC),SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1041,main_election
337,Abhay Narayan,SAGRI,SP,2,Graduate,5509354,22870,https://www.myneta.info/up2012/candidate.php?candidate_id=571,main_election
338,Rajendra,SAHAJANWA,BSP,0,12th Pass,50484274,4096217,https://www.myneta.info/up2012/candidate.php?candidate_id=340,main_election
339,Jagpal,SAHARANPUR,BSP,0,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1911,main_election
340,Raghav Lakhan Pal,SAHARANPUR NAGAR,BJP,0,Post Graduate,33671755,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1906,main_election
341,Omkar Singh,SAHASWAN,SP,0,Graduate Professional,11668443,171767,https://www.myneta.info/up2012/candidate.php?candidate_id=2131,main_election
342,Amarpal,SAHIBABAD,BSP,1,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1768,main_election
343,Subhash,SAIDPUR (SC),SP,0,10th Pass,221057031,2200000,https://www.myneta.info/up2012/candidate.php?candidate_id=452,main_election
344,Manoj Kumar,SAIYADRAJA,IND,2,12th Pass,11116485,15612896,https://www.myneta.info/up2012/candidate.php?candidate_id=5231,main_election
345,Sushil Singh,SAKALDIHA,IND,6,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=5230,main_election
346,Manbodh,SALEMPUR (SC),SP,2,Graduate,1756400,0,https://www.myneta.info/up2012/candidate.php?candidate_id=551,main_election
347,Asha Kishor,SALON (SC),SP,1,Graduate,41736773,453308,https://www.myneta.info/up2012/candidate.php?candidate_id=638,main_election
348,Iqbal Mehmood,SAMBHAL,SP,1,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2233,main_election
349,Rajeshwari,SANDI (SC),SP,0,10th Pass,7617400,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1250,main_election
350,Kunwar Mahabir Singh,SANDILA,SP,2,Graduate,47660217,160160,https://www.myneta.info/up2012/candidate.php?candidate_id=1035,main_election
351,Sangeet Singh Som,SARDHANA,BJP,3,12th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1803,main_election
352,Devendra Pratap Singh,SARENI,SP,0,Post Graduate,16300000,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1140,main_election
353,Sharda Pratap Shukla,SAROJINI NAGAR,SP,0,Post Graduate,7126441,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1150,main_election
354,Rajni Tiwari,SAWAYAZPUR,BSP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1239,main_election
355,Surendra,SEVAPURI,SP,2,Literate,14522258,2820519,https://www.myneta.info/up2012/candidate.php?candidate_id=763,main_election
356,Mahendra Kumar Singh,SEVATA,SP,0,10th Pass,19303169,800000,https://www.myneta.info/up2012/candidate.php?candidate_id=44,main_election
357,Babu Khan,SHAHABAD,SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1243,main_election
358,Shailendra Yadav Lalaee,SHAHGANJ,SP,6,Graduate,54188073,2261786,https://www.myneta.info/up2012/candidate.php?candidate_id=791,main_election
359,Suresh Kumar Khanna,SHAHJAHANPUR,BJP,0,Graduate Professional,4745592,107064,https://www.myneta.info/up2012/candidate.php?candidate_id=2060,main_election
360,Pankaj Kumar Malik,SHAMLI,INC,0,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1893,main_election
361,Ashish Yadav,SHEKHUPUR,SP,5,12th Pass,41101745,0,https://www.myneta.info/up2012/candidate.php?candidate_id=2149,main_election
362,Mukesh Sharma,SHIKARPUR,SP,4,12th Pass,105556733,3457000,https://www.myneta.info/up2012/candidate.php?candidate_id=1722,main_election
363,Om Prakash Verma,SHIKOHABAD,SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1344,main_election
364,Uday Lal Maurya,SHIVPUR,BSP,0,10th Pass,22087833,675000,https://www.myneta.info/up2012/candidate.php?candidate_id=734,main_election
365,Lal Munni Singh,SHOHRATGARH,SP,0,Literate,11442365,117066,https://www.myneta.info/up2012/candidate.php?candidate_id=80,main_election
366,Muhammad Ramjan,SHRAWASTI,SP,0,10th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=75,main_election
367,Manish Rawat,SIDHAULI (SC),SP,0,Post Graduate,3149523,0,https://www.myneta.info/up2012/candidate.php?candidate_id=48,main_election
368,Jiauddin Rizvi,SIKANDERPUR,SP,0,Graduate,12761661,185376,https://www.myneta.info/up2012/candidate.php?candidate_id=394,main_election
369,Indra Pal Singh,SIKANDRA,BSP,1,Graduate Professional,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1427,main_election
370,Ramveer Upadhyay,SIKANDRA RAO,BSP,0,Graduate Professional,49703220,12306000,https://www.myneta.info/up2012/candidate.php?candidate_id=1939,main_election
371,Bimla Singh Solanki,SIKANDRABAD,BJP,0,12th Pass,164019886,6033620,https://www.myneta.info/up2012/candidate.php?candidate_id=1695,main_election
372,Keshav Prashad,SIRATHU,BJP,9,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=856,main_election
373,Hari Om,SIRSAGANJ,SP,3,Graduate,30705629,1225000,https://www.myneta.info/up2012/candidate.php?candidate_id=1349,main_election
374,Haji Irfan Solanki,SISHAMAU,SP,1,Others,36133634,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1462,main_election
375,Shivendra Singh,SISWA,SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=301,main_election
376,Radhey Shyam Jaisawal,SITAPUR,SP,11,8th Pass,11367000,1200000,https://www.myneta.info/up2012/candidate.php?candidate_id=34,main_election
377,Ghulam Mohammed,SIWALKHAS,SP,0,Post Graduate,14396233,2852496,https://www.myneta.info/up2012/candidate.php?candidate_id=1799,main_election
378,Satyaveer,SORAON (SC),SP,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=871,main_election
379,Ramsaran,SRI NAGAR (SC),SP,0,Graduate,11390715,150000,https://www.myneta.info/up2012/candidate.php?candidate_id=2014,main_election
380,Nawab Kazim Ali Khan,SUAR,INC,0,Post Graduate,568933381,5331000,https://www.myneta.info/up2012/candidate.php?candidate_id=1969,main_election
381,Anoop Sanda,SULTANPUR,SP,8,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=832,main_election
382,Dilnawaz Khan,SYANA,INC,0,Literate,7348235,372140,https://www.myneta.info/up2012/candidate.php?candidate_id=1707,main_election
383,Ajay Kumar Alias Lallu,TAMKUHI RAJ,INC,12,Post Graduate,96586,0,https://www.myneta.info/up2012/candidate.php?candidate_id=493,main_election
384,Awadesh Kumar Singh,TARABGANJ,SP,0,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=148,main_election
385,Kunwar Sarvesh Kumar,THAKURDWARA,BJP,4,12th Pass,43460956,0,https://www.myneta.info/up2012/candidate.php?candidate_id=2193,main_election
386,Suresh Kumar,THANA BHAWAN,BJP,0,12th Pass,2061643,0,https://www.myneta.info/up2012/candidate.php?candidate_id=1887,main_election
387,Roshan Lal Verma,TILHAR,BSP,2,8th Pass,,,https://www.myneta.info/up2012/candidate.php?candidate_id=2050,main_election
388,Dr. Mohd. Mushlim,TILOI,INC,5,12th Pass,55977274,500000,https://www.myneta.info/up2012/candidate.php?candidate_id=809,main_election
389,Daljeet Singh,TINDWARI,INC,1,Graduate,30988074,7750000,https://www.myneta.info/up2012/candidate.php?candidate_id=1192,main_election
390,Vijai Bahadur Pal,TIRWA,SP,0,Post Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1129,main_election
391,Abdul Masood,TULSIPUR,SP,1,12th Pass,9899639,103300,https://www.myneta.info/up2012/candidate.php?candidate_id=257,main_election
392,Rakesh Babu,TUNDLA (SC),BSP,0,Post Graduate,9496000,110710,https://www.myneta.info/up2012/candidate.php?candidate_id=1330,main_election
393,Manoj Kumar Pandey,UNCHAHAR,SP,3,Graduate,,,https://www.myneta.info/up2012/candidate.php?candidate_id=1091,main_election
394,Deepak Kumar,UNNAO,SP,3,Graduate,63532000,542000,https://www.myneta.info/up2012/candidate.php?candidate_id=1051,main_election
395,Aarif Anwar Hashmi,UTRAULA,SP,0,Post Graduate,27514097,884556,https://www.myneta.info/up2012/candidate.php?candidate_id=140,main_election
