Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,PUNE,12,Jadhav Anil Narayan,Vanchit Bahujan Aaghadi,1,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8746
2019,MAHARASHTRA,PUNE,13,Jafar Khursid Choudhari,IND,0,5th Pass,58,"Rs 2,15,000 ~ 2 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10766
2019,MAHARASHTRA,PUNE,14,Javed Shabbir Sayyed,IND,0,8th Pass,43,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10767
2019,MAHARASHTRA,PUNE,15,Johnson Vasant Kolhapure,IND,0,8th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10768
2019,MAHARASHTRA,PUNE,16,Krupal Paluskar,Prabuddha Republican Party,0,Post Graduate,33,"Rs 5,52,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10753
2019,MAHARASHTRA,PUNE,17,Kshirsagar Kanchan Devdas,IND,0,Graduate,48,"Rs 13,55,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10776
2019,MAHARASHTRA,PUNE,18,Mohan Ramkisan Joshi,INC,6,10th Pass,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7992
2019,MAHARASHTRA,PUNE,19,Nikhil Umesh Zingade,Bharatiya Praja Surajya Paksha,0,Post Graduate,33,"Rs 27,50,000 ~ 27 Lacs+","Rs 23,00,000 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10756
2019,MAHARASHTRA,PUNE,20,Prof. Nalawade Hanmant Mahadeo,Ambedkarite Party of India,0,Post Graduate,49,"Rs 47,00,000 ~ 47 Lacs+","Rs 31,00,000 ~ 31 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8750
2019,MAHARASHTRA,PUNE,21,Rahul Vishwas Joshi,IND,0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10771
2019,MAHARASHTRA,PUNE,22,Rajesh Surendrakumar Agarwal,Hamari Apni Party,1,Graduate Professional,48,"Rs 4,21,51,794 ~ 4 Crore+","Rs 28,51,036 ~ 28 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10760
2019,MAHARASHTRA,PUNE,23,Rakesh Prabhakar Chavan,IND,0,8th Pass,45,"Rs 2,06,08,100 ~ 2 Crore+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10770
2019,MAHARASHTRA,PUNE,24,Ravindra Bansiram Mahapure,IND,0,Literate,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10769
2019,MAHARASHTRA,PUNE,25,Sanjay Baburao Jadhav,IND,0,10th Pass,47,"Rs 22,15,000 ~ 22 Lacs+","Rs 1,65,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10774
2019,MAHARASHTRA,PUNE,26,Sayyad Raj Faiyaz,Bhartiya Kisan Party,0,Graduate,42,"Rs 52,00,000 ~ 52 Lacs+","Rs 36,50,000 ~ 36 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10761
2019,MAHARASHTRA,PUNE,27,Sim Khirid,Bahujan Maha Party,0,Post Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10762
2019,MAHARASHTRA,PUNE,28,Suhas Popat Gajarmal,Rashtriya Janshakti Party (Secular),0,12th Pass,33,Rs 771 ~ 7 Hund+,"Rs 22,000 ~ 22 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8749
2019,MAHARASHTRA,PUNE,29,Uttam Pandurang Shinde,BSP,1,Graduate,52,"Rs 24,53,10,000 ~ 24 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7993
