Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TELANGANA,SECUNDERABAD,17,M.anjan Kumar Yadav,INC,0,Graduate,53,"Rs 1,86,30,800 ~ 1 Crore+","Rs 28,35,000 ~ 28 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6434
2014,TELANGANA,SECUNDERABAD,18,Malathi Latha Eppa,Jantantra Party,0,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6437
2014,TELANGANA,SECUNDERABAD,19,Michael Daniel Ovelz,IND,0,Graduate,41,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6423
2014,TELANGANA,SECUNDERABAD,20,Mohammed Rizwan Hussain,IND,0,10th Pass,32,"Rs 1,54,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6429
2014,TELANGANA,SECUNDERABAD,21,Mohd Abubakar Parwaiz Siddiqui,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6422
2014,TELANGANA,SECUNDERABAD,22,Mohd Imtiaz Hussain,IUML,0,Post Graduate,35,"Rs 46,50,000 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6435
2014,TELANGANA,SECUNDERABAD,23,Narla Mohan Rao,All India Majlis-E-Ittehadul Muslimeen,0,10th Pass,47,"Rs 1,50,73,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6416
2014,TELANGANA,SECUNDERABAD,24,Raghu Deshaboina,Bahujan Mukti Party,0,Doctorate,45,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6418
2014,TELANGANA,SECUNDERABAD,25,S. Lakshman Rao,IND,0,Graduate Professional,50,"Rs 4,24,203 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6432
2014,TELANGANA,SECUNDERABAD,26,Sakthi Satyavathi,Pyramid Party of India,0,10th Pass,49,"Rs 71,000 ~ 71 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6440
2014,TELANGANA,SECUNDERABAD,27,Sonu Sarsal Valmiki,Telangana Communist Party of India,0,5th Pass,28,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6427
2014,TELANGANA,SECUNDERABAD,28,Syed Madani Quadri,IND,0,12th Pass,53,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6426
2014,TELANGANA,SECUNDERABAD,29,Syed Sajid Ali,Yuvajana Sramika Rythu Congress Party,1,Graduate Professional,44,"Rs 36,71,549 ~ 36 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6448
2014,TELANGANA,SECUNDERABAD,30,T.bheemsen,TRS,0,Graduate Professional,65,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6447
