sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
185,Kadam Anil Sahebrao,Niphad,SHS,5,Not Given,59449499,3026072,https://www.myneta.info/mh2009/candidate.php?candidate_id=1985,main_election
186,Rajenimbalkar Omprakash Bhupalsinha alias Pawanraje,Osmanabad,SHS,6,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3188,main_election
187,Pratap Baburao Sarnaik,Ovala – Majiwada,SHS,8,10th Pass,161576844,13226443,https://www.myneta.info/mh2009/candidate.php?candidate_id=2271,main_election
188,Wagh Dilip Onkar,Pachora,NCP,0,Graduate,27129071,5139400,https://www.myneta.info/mh2009/candidate.php?candidate_id=597,main_election
189,Sanjay Waghchaure,Paithan,NCP,1,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1872,main_election
190,Gavit Rajendra Dhedya,Palghar (ST),INC,0,Graduate,17657279,6632928,https://www.myneta.info/mh2009/candidate.php?candidate_id=2093,main_election
191,Dr. Patangrao Shripatrao Kadam,Palus-Kadegaon,INC,0,Doctorate,151109154,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=3609,main_election
192,Bhalke Bharat Tukaram,Pandharpur,SwabhimaniP,1,8th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3310,main_election
193,Prashant Ramsheth Thakur,Panvel,INC,3,12th Pass,187074500,4733000,https://www.myneta.info/mh2009/candidate.php?candidate_id=2470,main_election
194,Mote Rahul Mahrudra,Paranda,NCP,2,12th Pass,16717683,193393,https://www.myneta.info/mh2009/candidate.php?candidate_id=3208,main_election
195,Jadhav Sanjay (Bandu) Haribhau,Parbhani,SHS,17,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1674,main_election
196,Pankaja Gopinathrao M,Parli,BJP,0,Graduate,69075952,54735443,https://www.myneta.info/mh2009/candidate.php?candidate_id=3052,main_election
197,Auti Vijayrao Bhaskarrao,Parner,SHS,2,10th Pass,6353496,612682,https://www.myneta.info/mh2009/candidate.php?candidate_id=2926,main_election
198,Jethaliya Sureshkumar Kanhaiyalal,Partur,IND,1,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1726,main_election
199,Madhuri Satish Misal,Parvati,BJP,0,Graduate,189683100,4582000,https://www.myneta.info/mh2009/candidate.php?candidate_id=2750,main_election
200,Patankar Vikramsinha Ranjitsinha,Patan,NCP,0,12th Pass,76991143,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=3403,main_election
201,Renge Mira Kalyanrao,Pathri,SHS,0,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1703,main_election
202,Dhairyashil Mohan Patil,Pen,PWPI,0,12th Pass,2537458,3746266,https://www.myneta.info/mh2009/candidate.php?candidate_id=2506,main_election
203,Chavan Dipak Pralhad,Phaltan (SC),NCP,0,Post Graduate,564356,173229,https://www.myneta.info/mh2009/candidate.php?candidate_id=3331,main_election
204,Dr. Kale Kalyan Vaijinathrao,Phulambri,INC,2,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1812,main_election
205,Anna Bansode,Pimpri (SC),NCP,0,10th Pass,3475000,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=2657,main_election
206,Bagwe Ramesh Anandrao,Pune Cantonment (SC),INC,0,Graduate,9139028,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=2788,main_election
207,Shivatare Vijay Sopanrao,Purandar,SHS,0,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2614,main_election
208,Manohar Naik,Pusad,NCP,0,Graduate,52578772,5824197,https://www.myneta.info/mh2009/candidate.php?candidate_id=1480,main_election
209,K. P. Patil,Radhanagari,NCP,1,12th Pass,18049547,298099,https://www.myneta.info/mh2009/candidate.php?candidate_id=3488,main_election
210,Kardile Shivaji Bhanudas,Rahuri,BJP,5,10th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2913,main_election
211,Rajan Salvi,Rajapur,SHS,6,Graduate,3690702,538192,https://www.myneta.info/mh2009/candidate.php?candidate_id=3457,main_election
212,Dhote Subhash Ramchandrarao,Rajura,INC,0,Graduate,6097537,539000,https://www.myneta.info/mh2009/candidate.php?candidate_id=1316,main_election
213,Ashish Nandkishor Jaiswal (Wakil),Ramtek,SHS,4,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1177,main_election
214,Uday Ravindra Samat,Ratnagiri,NCP,0,12th Pass,12714199,4211584,https://www.myneta.info/mh2009/candidate.php?candidate_id=3441,main_election
215,Chaudhary Shirish Madhukarrao,Raver,IND,6,Post Graduate,24447566,459325,https://www.myneta.info/mh2009/candidate.php?candidate_id=525,main_election
216,Zanak Subhashrao Ramrao,Risod,INC,0,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=780,main_election
217,Nanabhau Falgunrao Patole,Sakoli,BJP,13,Graduate,8175995,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=1227,main_election
218,Bhoye Yogendra Reshama,Sakri (ST),INC,0,Graduate,7464815,332288,https://www.myneta.info/mh2009/candidate.php?candidate_id=453,main_election
219,Thorat Vijay alias Balasaheb Bhausaheb,Sangamner,INC,0,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2834,main_election
220,Pai. Sambhaji Hari Pawar,Sangli,BJP,0,10th Pass,4365258,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=3591,main_election
221,Ganapatrao Annasaheb Deshmukh,Sangole,PWPI,0,Graduate Professional,9632762,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=3318,main_election
222,Bhonsle Shivendrasinh Abhaysinh,Satara,NCP,3,10th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3411,main_election
223,Deepak Vsant Kenarkar,Sawantwadi,NCP,1,Graduate,86574946,16598970,https://www.myneta.info/mh2009/candidate.php?candidate_id=3473,main_election
224,Valvi Padmakar Vijaysing,Shahada (ST),INC,1,Post Graduate,6091374,871140,https://www.myneta.info/mh2009/candidate.php?candidate_id=426,main_election
225,Daulat Bhika Daroda,Shahapur (ST),SHS,0,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2137,main_election
226,Vinay Vilasrao Kore (Savkar),Shahuwadi,JSS,1,12th Pass,10433911,1600000,https://www.myneta.info/mh2009/candidate.php?candidate_id=3538,main_election
227,Ghule Chandrashekhar M,Shevgaon,NCP,2,Graduate,27812121,75000,https://www.myneta.info/mh2009/candidate.php?candidate_id=2896,main_election
228,Naik Mansing Fattesingrao,Shirala,IND,4,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3607,main_election
229,Patil Vikhe Radakrishna Eknathrao,Shirdi,INC,0,Graduate,43222219,347962,https://www.myneta.info/mh2009/candidate.php?candidate_id=2843,main_election
230,Appasaheb Alias S. R. Patil,Shirol,INC,0,5th Pass,15332447,50592172,https://www.myneta.info/mh2009/candidate.php?candidate_id=3562,main_election
231,Kashiram Vechan Pawara,Shirpur (ST),INC,0,Literate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=495,main_election
232,Ashok Raosaheb Pawar,Shirur,NCP,0,Graduate,16040025,11249,https://www.myneta.info/mh2009/candidate.php?candidate_id=2569,main_election
233,Bala Nandgaonkar,Shivadi,MNS,5,10th Pass,24444277,1575000,https://www.myneta.info/mh2009/candidate.php?candidate_id=2407,main_election
234,Nimhan Vinayak Mahadev,Shivajinagar,INC,2,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2704,main_election
235,Pachpute Babanrao Bhikaji,Shrigonda,NCP,8,Graduate,23085780,609694,https://www.myneta.info/mh2009/candidate.php?candidate_id=2957,main_election
236,Kamble Bhausaheb Malhari,Shrirampur (SC),INC,0,Literate,3936687,1275024,https://www.myneta.info/mh2009/candidate.php?candidate_id=2864,main_election
237,Thakare Sunil Dattatrey,Shrivardhan,NCP,0,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2527,main_election
238,Abdul Sattar Abdul Nabi,Sillod,INC,12,Graduate,54619600,17717936,https://www.myneta.info/mh2009/candidate.php?candidate_id=1784,main_election
239,Dr. Rajendra Bhaskarrao Shingne,Sindkhed Raja,NCP,0,Graduate Professional,11989145,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=669,main_election
240,Rawal Jaykumarbhau Jitendrasinh,Sindkheda,BJP,1,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=484,main_election
241,Kokate Manikrao Shivaji,Sinnar,INC,1,Graduate Professional,16925410,1763362,https://www.myneta.info/mh2009/candidate.php?candidate_id=1974,main_election
242,Shetty Jagannath Achanna,Sion Koliwada,INC,0,10th Pass,29939546,2016795,https://www.myneta.info/mh2009/candidate.php?candidate_id=2365,main_election
243,Shinde Praniti Sushilkumar,Solapur City Central,INC,0,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3275,main_election
244,Deshmukh Vijayakumar Sidramappa,Solapur City North,BJP,8,Graduate,27304692,1795525,https://www.myneta.info/mh2009/candidate.php?candidate_id=3265,main_election
245,Dilip Bramhadev Mane,Solapur South,INC,2,Graduate,23884291,4297506,https://www.myneta.info/mh2009/candidate.php?candidate_id=3294,main_election
246,R. R. Aba Alias Raosaheb Ramrao Patil,Tasgaon -Kavathe Mahankal,NCP,0,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3625,main_election
247,Adv. Yashmati Thakur,Teosa,INC,1,Graduate Professional,576637,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=869,main_election
248,Rajan Vichare,Thane,SHS,11,10th Pass,22423473,271107,https://www.myneta.info/mh2009/candidate.php?candidate_id=2309,main_election
249,Chavan Madhukarrao Devrao,Tuljapur,INC,1,5th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3166,main_election
250,Bawankar Anil Fattu,Tumsar,INC,3,12th Pass,17682758,3434479,https://www.myneta.info/mh2009/candidate.php?candidate_id=1200,main_election
251,Sudhakar Sangram Bhalerao,Udgir (SC),BJP,0,12th Pass,14478545,716880,https://www.myneta.info/mh2009/candidate.php?candidate_id=3111,main_election
252,Kumar Uttamchand Ailani,Ulhasnagar,BJP,1,10th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2216,main_election
253,Chougule Dayanraj Dhondiram,Umarga (SC),SHS,0,Post Graduate,1506361,192000,https://www.myneta.info/mh2009/candidate.php?candidate_id=3156,main_election
254,Khadse Vijayrao Yadavrao,Umarkhed (SC),INC,1,10th Pass,385519,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=1491,main_election
255,Parwe Sudhir Laxman,Umred (SC),BJP,2,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1039,main_election
256,Patil Vivekanand Shankar,Uran,PWPI,1,Graduate,130157000,21144600,https://www.myneta.info/mh2009/candidate.php?candidate_id=2501,main_election
257,Bapusaheb Tukaram Pathore,Vadgaon Sheri,NCP,0,8th Pass,101191687,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=2691,main_election
258,R. M. Vani,Vaijapur,SHS,9,10th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1903,main_election
259,Prakash (Bala) Vasant Sawant,Vandre East,SHS,1,10th Pass,1129121,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=106,main_election
260,(Baba) Ziauddin Siddique,Vandre West,INC,0,12th Pass,253356426,1983536,https://www.myneta.info/mh2009/candidate.php?candidate_id=2,main_election
261,Vivek Raghunath Pandit Alias Bhau,Vasai,IND,18,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2130,main_election
262,Baldev Basantsingh Khosa,Versova,INC,0,12th Pass,92809200,777299,https://www.myneta.info/mh2009/candidate.php?candidate_id=273,main_election
263,Mangesh Sangle,Vikhroli,MNS,0,12th Pass,6088930,2112694,https://www.myneta.info/mh2009/candidate.php?candidate_id=93,main_election
264,Adv. Chintaman Wanaga,Vikramgad (ST),BJP,0,Graduate Professional,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=2080,main_election
265,Krishnakumar Sripad Hegde,Vile Parle,INC,0,Graduate,4255339,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=236,main_election
266,Kalidas Nilkanth Kolambkar,Wadala,INC,0,10th Pass,27433007,152087,https://www.myneta.info/mh2009/candidate.php?candidate_id=2374,main_election
267,Makarand Laxmanrao Jadhav Patil,Wai,IND,4,Others,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=3358,main_election
268,Kasawar Wamanrao Bapurao,Wani,INC,0,Graduate,9284466,3090311,https://www.myneta.info/mh2009/candidate.php?candidate_id=1405,main_election
269,Deshmukh Suresh Bahuraoji,Wardha,IND,3,Post Graduate,5902809,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=993,main_election
270,Deotale Sanjay Wamanrao,Warora,INC,0,12th Pass,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1387,main_election
271,Lakhan Sahadeo Malik,Washim(SC),BJP,0,Literate,1836157,0,https://www.myneta.info/mh2009/candidate.php?candidate_id=794,main_election
272,Ahir Sachin Mohan,Worli,NCP,1,12th Pass,79942584,794560,https://www.myneta.info/mh2009/candidate.php?candidate_id=2393,main_election
273,Nilesh Shivram Deshmukh Parwekar,Yavatmal,INC,1,Graduate,,,https://www.myneta.info/mh2009/candidate.php?candidate_id=1433,main_election
274,Chhagan Bhujbal,Yevla,NCP,0,10th Pass,77529023,117640,https://www.myneta.info/mh2009/candidate.php?candidate_id=1969,main_election
