Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Osmanabad,10,DIVAKAR YASHWANT NAKADE,BSP,0,Graduate,35,"Rs 3,81,200 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3693
2009,MAHARASHTRA,Osmanabad,11,GAIKWAD RAVINDRA VISHWANATH,SHS,7,Post Graduate,49,"Rs 92,76,577 ~ 92 Lacs+","Rs 21,89,253 ~ 21 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3692
2009,MAHARASHTRA,Osmanabad,12,GAIKWAD UMAJI PANDURANG,IND,1,12th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3704
2009,MAHARASHTRA,Osmanabad,13,JAGTAP BHAGWAN DADARAO,BBM,0,10th Pass,70,"Rs 27,85,909 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3695
2009,MAHARASHTRA,Osmanabad,14,MUJAWAR SHAHABUDDIN NABIRASUL,PRCP,0,Others,37,"Rs 23,97,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3701
2009,MAHARASHTRA,Osmanabad,15,MUNDHE PATRIL PADAMSINHA VIJAYSINHA,IND,0,Literate,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3714
2009,MAHARASHTRA,Osmanabad,16,NITURE ARUN BHAURAO,IND,0,Literate,38,"Rs 12,60,000 ~ 12 Lacs+","Rs 3,55,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3708
2009,MAHARASHTRA,Osmanabad,17,PATEL HASHAM ISMAIL,IND,0,Graduate Professional,55,"Rs 9,06,487 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3709
2009,MAHARASHTRA,Osmanabad,18,PATIL MAHADEO DNYANDEO,IND,0,Doctorate,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3711
2009,MAHARASHTRA,Osmanabad,20,PAWAR HARIDAS MANIKRAO,IND,1,12th Pass,38,"Rs 8,90,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3710
2009,MAHARASHTRA,Osmanabad,21,RAJENDRA RANDITRAO HIPPERGEKAR,KKJHS,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3702
2009,MAHARASHTRA,Osmanabad,22,SANDIPAN RAMA ZOMBADE,IND,0,Graduate,41,"Rs 3,85,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3716
2009,MAHARASHTRA,Osmanabad,23,TARKASE DHANANJAY MURLIDHAR,ABHM,0,Graduate,34,"Rs 1,20,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3696
2009,MAHARASHTRA,Osmanabad,24,TAWADE PRAKASH TANAJIRAO,KM,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3697
2009,MAHARASHTRA,Osmanabad,25,YEVATE-PATIL SHRIMANT,IND,0,Post Graduate,58,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3715
