Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,LATUR,10,Bharat Hariba Nanaware,Peoples Party of India (Democratic),0,Post Graduate,61,"Rs 50,18,000 ~ 50 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4883
2024,MAHARASHTRA,LATUR,11,Bhikaji Gangaram Jadhav,Kranti Kari Jai Hind Sena,0,8th Pass,61,"Rs 46,30,000 ~ 46 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3533
2024,MAHARASHTRA,LATUR,12,Dattu Sopan Narsinge,IND,1,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4875
2024,MAHARASHTRA,LATUR,13,Deepak Kedar,IND,10,Graduate,39,"Rs 8,92,000 ~ 8 Lacs+","Rs 54,000 ~ 54 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4884
2024,MAHARASHTRA,LATUR,15,Kamant Machhindra Gunwantrao,Bahujan Bharat Party,0,Post Graduate,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4898
2024,MAHARASHTRA,LATUR,16,Lakhan Rajaram Kamble,Rashtriy Bahujan Party,0,12th Pass,33,"Rs 35,17,000 ~ 35 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4886
2024,MAHARASHTRA,LATUR,17,Mukesh Govindrao Ghodake,IND,0,Graduate,33,"Rs 14,49,000 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4896
2024,MAHARASHTRA,LATUR,18,Narsingrao Udgirkar,Vanchit Bahujan Aaghadi,1,Post Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4895
2024,MAHARASHTRA,LATUR,19,Panchshil Vikram Kamble,IND,1,Graduate Professional,42,"Rs 21,27,000 ~ 21 Lacs+","Rs 4,39,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4887
2024,MAHARASHTRA,LATUR,20,Pankaj Gopalrao Wakharadakar,IND,0,Post Graduate,33,"Rs 33,15,339 ~ 33 Lacs+","Rs 32,00,000 ~ 32 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4889
2024,MAHARASHTRA,LATUR,21,Papita Raosaheb Randive,IND,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4897
2024,MAHARASHTRA,LATUR,22,Pravin Madhav Johare,Swarajya Sena (Maharashtra),0,Graduate,38,"Rs 5,12,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4894
2024,MAHARASHTRA,LATUR,23,Shankar Hari Tadakhe,Baliraja Party,1,12th Pass,63,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4893
2024,MAHARASHTRA,LATUR,24,Shrikant Baburao Hoval,Bahujan Mukti Party,0,Post Graduate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4888
2024,MAHARASHTRA,LATUR,25,Sudhakar Tukaram Shrangare,BJP,0,10th Pass,62,"Rs 49,05,71,249 ~ 49 Crore+","Rs 12,28,08,333 ~ 12 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5316
2024,MAHARASHTRA,LATUR,26,Sudhakar Tukaram Suryawanshi,IND,0,12th Pass,56,"Rs 12,59,800 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4892
2024,MAHARASHTRA,LATUR,27,Umesh Ambadas Kamble,IND,2,Post Graduate,28,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4891
2024,MAHARASHTRA,LATUR,28,Vikas Kondiba Shinde,Maharashtra Vikas Aghadi,0,12th Pass,27,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4877
