Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,TIRUCHIRAPPALLI,10,Kumar.p S/o Palaniappan,IND,0,Graduate,40,"Rs 10,90,000 ~ 10 Lacs+","Rs 1,55,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7455
2014,TAMIL NADU,TIRUCHIRAPPALLI,11,M. Karunakaran,Lok Satta Party,0,Post Graduate,45,"Rs 73,19,600 ~ 73 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4344
2014,TAMIL NADU,TIRUCHIRAPPALLI,12,M.badhusha,IND,0,Literate,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4044
2014,TAMIL NADU,TIRUCHIRAPPALLI,13,M.mohandass,IND,0,Graduate,62,"Rs 2,16,87,000 ~ 2 Crore+","Rs 27,45,000 ~ 27 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3951
2014,TAMIL NADU,TIRUCHIRAPPALLI,14,Mu.anbhalagan,DMK,10,Post Graduate,58,"Rs 7,82,17,356 ~ 7 Crore+","Rs 1,29,64,048 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3949
2014,TAMIL NADU,TIRUCHIRAPPALLI,15,P. Asaithambi,CPI(ML)L,0,Graduate,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4343
2014,TAMIL NADU,TIRUCHIRAPPALLI,17,Palanivel.p,IND,0,Post Graduate,45,"Rs 2,49,53,196 ~ 2 Crore+","Rs 1,64,07,645 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7451
2014,TAMIL NADU,TIRUCHIRAPPALLI,18,Ragavan. R,IND,2,12th Pass,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7445
2014,TAMIL NADU,TIRUCHIRAPPALLI,19,Ravi.p,AAP,1,Post Graduate,59,"Rs 1,37,774 ~ 1 Lacs+","Rs 81,869 ~ 81 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7440
2014,TAMIL NADU,TIRUCHIRAPPALLI,20,S.natarajan,BSP,0,12th Pass,63,"Rs 65,85,500 ~ 65 Lacs+","Rs 10,50,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4043
2014,TAMIL NADU,TIRUCHIRAPPALLI,21,S.sridhar,CPI(M),0,Post Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4045
2014,TAMIL NADU,TIRUCHIRAPPALLI,22,Sarubala R Thondaiman,INC,0,Post Graduate,55,"Rs 57,07,72,432 ~ 57 Crore+","Rs 15,13,575 ~ 15 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7437
2014,TAMIL NADU,TIRUCHIRAPPALLI,23,Sridevi.s,IND,0,12th Pass,38,"Rs 7,35,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7447
2014,TAMIL NADU,TIRUCHIRAPPALLI,24,Sundarraj.s,IND,0,Graduate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7454
2014,TAMIL NADU,TIRUCHIRAPPALLI,25,"Thaddaus Fernandez,",IND,0,Post Graduate,62,"Rs 58,41,080 ~ 58 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7453
2014,TAMIL NADU,TIRUCHIRAPPALLI,26,Veeramalai.a,IND,0,12th Pass,42,"Rs 33,56,000 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7448
2014,TAMIL NADU,TIRUCHIRAPPALLI,27,Vijayakumar.p,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7449
2014,TAMIL NADU,TIRUCHIRAPPALLI,28,Vijaykumar.amg,DMDK,0,12th Pass,47,"Rs 11,91,79,136 ~ 11 Crore+","Rs 1,73,55,409 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7438
2014,TAMIL NADU,TIRUCHIRAPPALLI,29,Y.larance,IND,0,Graduate,39,"Rs 31,97,000 ~ 31 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=3948
