Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,RAMANATHAPURAM,13,P Jeyaperumal,AIADMK,0,12th Pass,62,"Rs 2,07,64,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=233
2024,TAMIL NADU,RAMANATHAPURAM,14,Panchavarnam V,IND,0,10th Pass,31,"Rs 50,115 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1626
2024,TAMIL NADU,RAMANATHAPURAM,15,Panneerselvam O S/O Ochappan,IND,0,Illiterate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1647
2024,TAMIL NADU,RAMANATHAPURAM,16,Panneerselvam O S/O Ottakarathevar,IND,5,12th Pass,74,"Rs 6,01,71,092 ~ 6 Crore+","Rs 1,52,85,226 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=235
2024,TAMIL NADU,RAMANATHAPURAM,17,Panneerselvam O S/O Oyyadevar,IND,0,Illiterate,46,"Rs 45,000 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1646
2024,TAMIL NADU,RAMANATHAPURAM,18,Panneerselvam O S/O Oyyaram,IND,0,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1648
2024,TAMIL NADU,RAMANATHAPURAM,19,Pannerselvam O S/O Ochatthevar,IND,1,Illiterate,61,"Rs 10,10,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1645
2024,TAMIL NADU,RAMANATHAPURAM,20,Pannir Selvam M S/O Malaiyandi,IND,0,8th Pass,64,"Rs 50,231 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1627
2024,TAMIL NADU,RAMANATHAPURAM,21,R Kannadhasan,IND,0,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1635
2024,TAMIL NADU,RAMANATHAPURAM,22,S Manivasagam,Bahujan Dravida Party,0,Graduate,46,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1641
2024,TAMIL NADU,RAMANATHAPURAM,23,Saleem,IND,0,12th Pass,52,"Rs 79,77,069 ~ 79 Lacs+","Rs 47,66,738 ~ 47 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1629
2024,TAMIL NADU,RAMANATHAPURAM,24,Sasikani K,IND,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1634
2024,TAMIL NADU,RAMANATHAPURAM,25,V Vignesh,IND,0,Others,28,"Rs 16,24,001 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1632
