Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,13,GHANSHYAM MORWAL,DBP,0,10th Pass,50,"Rs 1,67,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7548
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,14,IMAM RAJA NAQVI,IND,0,Graduate Professional,37,"Rs 66,31,500 ~ 66 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7564
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,15,JAVED AHMED,MBP,0,8th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7549
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,17,KIRAN,Samajwadi Janata Party (Rashtriya),0,10th Pass,36,"Rs 30,00,000 ~ 30 Lacs+","Rs 45,900 ~ 45 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7547
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,18,LAIQ AHMED,IND,0,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7577
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,19,LILA DEVI,RVNP,0,8th Pass,47,"Rs 2,47,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7557
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,20,MOHD SHAFIQ,IND,0,Not Given,39,"Rs 46,000 ~ 46 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7579
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,21,MOHD. MUSTAQEEM,BSP,0,5th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7542
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,22,NARENDER SINGH,BSKRP,0,Post Graduate,36,"Rs 1,05,722 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7550
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,23,NASRIN BEGUM,IND,0,10th Pass,35,Nil,Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7567
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,24,OM PRAKASH THAKUR,IND,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7565
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,25,PREM NARAIN,IND,0,12th Pass,51,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7569
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,26,PURAN CHAND,IND,0,12th Pass,50,"Rs 57,07,409 ~ 57 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7568
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,27,RAJ PAUL CHAUHAN,BPD,0,Graduate Professional,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7554
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,28,RAJENDER SINGH CHANDELIYA,IND,0,5th Pass,55,"Rs 2,10,900 ~ 2 Lacs+","Rs 80,000 ~ 80 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7575
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,29,RAJESH NAGAR,RDMP,0,12th Pass,36,"Rs 96,30,000 ~ 96 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7555
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,30,RAN PAL SINGH,BGTD,0,Others,33,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7553
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,31,RANJEET KUMAR,IND,0,8th Pass,35,"Rs 47,000 ~ 47 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7574
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,32,ROHIT KUMAR,IND,0,12th Pass,33,"Rs 3,84,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7576
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,33,SANJAY KUMAR,IND,0,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7580
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,34,SHAHIDA PARVEEN,UWF,0,Not Given,70,"Rs 1,09,31,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7559
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,35,SUHAIL AHMED KHAN,SP,0,Not Given,42,"Rs 22,24,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7561
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,36,SUNIL KUMAR,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7581
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,37,VIJENDER KHARI,IND,0,10th Pass,27,"Rs 49,51,000 ~ 49 Lacs+","Rs 1,65,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7578
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,38,VINOD DUKHIYA,ABHM,0,Graduate,54,"Rs 1,70,43,200 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7558
2009,NATIONAL CAPITAL TERRITORY OF DELHI,Chandni_Chowk,39,ZAHEER AHMED,IND,0,Others,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7566
