Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TAMIL NADU,THOOTHUKKUDI,26,"Rama Krishnan, M.",IND,1,Graduate,41,"Rs 10,40,000 ~ 10 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,27,"Ramakrishnan, P.",IND,0,Graduate,54,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,28,"Ramesh, A.",IND,0,10th Pass,36,"Rs 1,60,684 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,29,"Ravi Sankar, J.",IND,0,12th Pass,46,"Rs 8,53,000 ~ 8 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,30,"Sankaralingam, M.",IND,0,8th Pass,37,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,31,"Saravanan, G.",IND,0,8th Pass,43,"Rs 1,71,960 ~ 1 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,32,"Selvin, B.",IND,0,8th Pass,41,"Rs 5,13,000 ~ 5 Lacs+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,33,"Senai Natarajan, R.",IND,0,12th Pass,46,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,34,"Siva, V.",BSP,0,Graduate,33,"Rs 22,300 ~ 22 Thou+",Rs 0 ~,No
2019,TAMIL NADU,THOOTHUKKUDI,35,"Sivaneswaran, J.",IND,0,Post Graduate,30,"Rs 15,15,000 ~ 15 Lacs+","Rs 13,87,073 ~ 13 Lacs+",No
2019,TAMIL NADU,THOOTHUKKUDI,36,"Subhashini Mallathi, R.C.",IND,0,Graduate,39,Not Available,Not Available,No
2019,TAMIL NADU,THOOTHUKKUDI,37,"Sunman, V.",IND,0,10th Pass,28,"Rs 1,45,454 ~ 1 Lacs+",Rs 0 ~,No
