sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
185,Abhijit Roy,MAYURESWAR,AITC,0,Graduate,3974548,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=589,main_election
186,Arghya Roy Pradhan,MEKLIGANJ (SC),AITC,0,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1986,main_election
187,Nargis Begum,MEMARI,AITC,0,10th Pass,7140187,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=885,main_election
188,Abdul Khaleque Molla,METIABRUZ,AITC,2,12th Pass,2818215,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1542,main_election
189,Usha Rani Mondal,MINAKHAN (SC),AITC,0,8th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1258,main_election
190,Sajal Panja,MONTESWAR,AITC,0,12th Pass,4714667,133000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=872,main_election
191,Sabina Yeasmin,MOTHABARI,INC,0,Post Graduate,15068457,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=562,main_election
192,Sangram Kumar Dolai,MOYNA,AITC,0,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2014,main_election
193,Abdur Rahaman,MURARAI,AITC,1,Graduate,39494623,3467272,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=706,main_election
194,Shaoni Singha Roy,MURSHIDABAD,INC,1,Graduate,2847156,1148000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=755,main_election
195,Pundarikakshya Saha,NABADWIP,AITC,0,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1009,main_election
196,Kanai Chandra Mondal,NABAGRAM (SC),CPI(M),1,Graduate,2287548,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=760,main_election
197,Sukra Munda,NAGRAKATA (ST),AITC,0,12th Pass,353728,112000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=466,main_election
198,Partha Bhowmick,NAIHATI,AITC,3,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1214,main_election
199,Kallol Khan,NAKASHIPARA,AITC,1,12th Pass,1197645,44715,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=991,main_election
200,Moinuddin Shams,NALHATI,AITC,0,Post Graduate,32635702,400000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=702,main_election
201,Sukumar De,NANDAKUMAR,AITC,0,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2018,main_election
202,Suvendu Adhikari,NANDIGRAM,AITC,1,Post Graduate,6260742,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2024,main_election
203,Shyamali Pradhan,NANOOR (SC),CPI(M),0,Graduate,594838,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=416,main_election
204,Prodyut Kumar Ghosh,NARAYANGARH,AITC,0,Graduate Professional,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=121,main_election
205,Rabindra Nath Ghosh,NATABARI,AITC,0,Graduate,55504333,2541075,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2003,main_election
206,Dulal Murmu,NAYAGRAM (ST),AITC,0,Post Graduate,4544747,148179,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=27,main_election
207,Madhusudan Ghose,NOAPARA,INC,0,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1291,main_election
208,Abu Taher Khan,NOWDA,INC,3,12th Pass,4906800,543000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=801,main_election
209,Arup Kumar Khan,ONDA,AITC,0,Graduate,3134794,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=4,main_election
210,Tapas Kumar Saha,PALASHIPARA,AITC,2,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=977,main_election
211,Gulsan Mullick,PANCHLA,AITC,3,12th Pass,9001170,1228632,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1080,main_election
212,Jitendra Nath Tewari,PANDABESWAR,AITC,2,Graduate Professional,3787971,2200000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=255,main_election
213,Sk. Amjad Hossain,PANDUA,CPI(M),4,Graduate Professional,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1592,main_election
214,Nirmal Ghosh,PANIHATI,AITC,0,Graduate,4915472,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1232,main_election
215,Phiroja Bibi,PANSKURA PASCHIM,AITC,2,8th Pass,1369174,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2013,main_election
216,Sk Ibrahim Ali,PANSKURA PURBA,CPI(M),3,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2009,main_election
217,Umapada Bauri,PARA (SC),AITC,0,Graduate,2094819,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=50,main_election
218,Jyotirmoy Kar,PATASHPUR,AITC,0,Post Graduate,8716354,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2027,main_election
219,Samir Kumar Jana,PATHARPRATIMA,AITC,6,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1441,main_election
220,Sunil Chandra Tirkey,PHANSIDEWA (ST),INC,0,Graduate,5475920,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=482,main_election
221,Saumen Kumar Mahapatra,PINGLA,AITC,0,Doctorate,78338249,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=125,main_election
222,Swapan Debnath,PURBASTHALI DAKSHIN,AITC,1,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=898,main_election
223,Pradip Kumar Saha,PURBASTHALI UTTAR,CPI(M),0,Post Graduate,9143147,590000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=908,main_election
224,Md. Nuruzzaman,PURSURAH,AITC,0,Post Graduate,9780294,500000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1619,main_election
225,Sudip Kumar Mukherjee,PURULIA,INC,3,8th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=106,main_election
226,Akhruzzaman,RAGHUNATHGANJ,INC,1,Graduate Professional,10183749,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=733,main_election
227,Purnachandra Bauri,RAGHUNATHPUR (SC),AITC,0,10th Pass,4663247,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=51,main_election
228,Debasree Roy,RAIDIGHI,AITC,0,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1454,main_election
229,Mohit Sengupta,RAIGANJ,INC,3,Graduate,6957793,112062,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=507,main_election
230,Nepal Ghorui,RAINA (SC),AITC,2,Graduate,791261,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=864,main_election
231,Birendra Nath Tudu,RAIPUR (ST),AITC,0,10th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=54,main_election
232,Purnendu Basu,RAJARHAT GOPALPUR,AITC,0,Graduate,3236195,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1246,main_election
233,Sabyasachi Dutta,RAJARHAT NEW TOWN,AITC,0,Graduate Professional,23579034,788485,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1241,main_election
234,Khageswar Roy,RAJGANJ,AITC,0,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=459,main_election
235,Akhil Giri,RAMNAGAR,AITC,8,12th Pass,4690856,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2033,main_election
236,Asish Banerjee,RAMPURHAT,AITC,0,Doctorate,15959415,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=593,main_election
237,Rama Biswas,RANAGHAT DAKSHIN (SC),CPI(M),1,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1036,main_election
238,Sankar Singha,RANAGHAT UTTAR PASCHIM,INC,0,8th Pass,11098647,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1023,main_election
239,Samir Kumar Poddar,RANAGHAT UTTAR PURBA (SC),AITC,0,Graduate,25536964,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1030,main_election
240,Jyostna Mandi,RANIBANDH (ST),AITC,0,Others,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=85,main_election
241,Runu Dutta,RANIGANJ,CPI(M),5,10th Pass,1771756,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=174,main_election
242,Firoza Begam,RANINAGAR,INC,0,Post Graduate,9256378,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=751,main_election
243,Sobhandeb Chattopadhyay,RASHBEHARI,AITC,0,Graduate Professional,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1554,main_election
244,Samar Mukherjee,RATUA,INC,0,12th Pass,5433190,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=553,main_election
245,Rabiul Alam Chowdhury,REJINAGAR,INC,1,Graduate,9420577,283791,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=784,main_election
246,Manas Ranjan Bhunia,SABANG,INC,0,Graduate Professional,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=224,main_election
247,Bankim Chandra Hazra,SAGAR,AITC,0,Post Graduate,5233696,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1446,main_election
248,Subrata Saha,SAGARDIGHI,AITC,0,Graduate Professional,20124621,1923579,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=742,main_election
249,Nilabati Saha,SAINTHIA (SC),AITC,0,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=587,main_election
250,Srikanta Mahata,SALBONI,AITC,1,Graduate,3436723,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=7,main_election
251,Swapan Bouri,SALTORA (SC),AITC,0,10th Pass,2448594,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=239,main_election
252,Amirul Islam,SAMSERGANJ,AITC,3,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=719,main_election
253,Sukumar Mahata,SANDESHKHALI (ST),AITC,1,Post Graduate,454664,106142,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1259,main_election
254,Sital Kumar Sardar,SANKRAIL (SC),AITC,0,12th Pass,8166866,456024,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1078,main_election
255,Arindam Bhattacharya,SANTIPUR,INC,1,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1016,main_election
256,Tapan Dasgupta,SAPTAGRAM,AITC,0,Graduate,5649290,2059137,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1598,main_election
257,Sonali Guha (bose),SATGACHIA,AITC,2,Graduate,14501232,150000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1501,main_election
258,Jatu Lahiri,SHIBPUR,AITC,2,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1073,main_election
259,Shashi Panja,SHYAMPUKUR,AITC,0,Graduate Professional,56803745,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=838,main_election
260,Kalipada Mandal,SHYAMPUR,AITC,0,Graduate Professional,4111066,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1092,main_election
261,Asok Narayan Bhattacharya,SILIGURI,CPI(M),5,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=341,main_election
262,Rabindranath Bhattacharya,SINGUR,AITC,1,Post Graduate,6786423,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1580,main_election
263,Jagadish Chandra Barma Basunia,SITAI (SC),AITC,5,Graduate Professional,12881223,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1999,main_election
264,Hiten Barman,SITALKUCHI (SC),AITC,0,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1997,main_election
265,Ajit Ray,SONAMUKHI (SC),CPI(M),0,10th Pass,124797,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=165,main_election
266,Jiban Mukhopadhyay,SONARPUR DAKSHIN,AITC,0,Post Graduate,75317728,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1691,main_election
267,Firdousi Begum,SONARPUR UTTAR,AITC,0,12th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1517,main_election
268,Dr. Sudipta Roy,SREERAMPUR,AITC,0,Post Graduate,49152747,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1567,main_election
269,Isha Khan Chodhury,SUJAPUR,INC,0,Graduate,2240713,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=405,main_election
270,Asok Kumar Chattopadhyay,SURI,AITC,0,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=578,main_election
271,Humayun Reza,SUTI,INC,0,Graduate Professional,9623550,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=723,main_election
272,Bina Mondal,SWARUPNAGAR (SC),AITC,0,Graduate,3601058,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1193,main_election
273,Samir Chakraborty,TALDANGRA,AITC,0,Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=56,main_election
274,Ashok Kumar Dinda,TAMLUK,CPI,1,Graduate Professional,2184873,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2008,main_election
275,Bachchu Hansda,TAPAN (ST),AITC,0,Post Graduate,3615899,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=382,main_election
276,Rachhpal Singh,TARAKESWAR,AITC,0,Graduate Professional,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1618,main_election
277,Gouri Sankar Dutta,TEHATTA,AITC,4,Graduate,6527894,707785,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=972,main_election
278,Aroop Biswas,TOLLYGUNJ,AITC,0,Graduate,8558365,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1522,main_election
279,Fazal Karim Miah,TUFANGANJ,AITC,0,8th Pass,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=2005,main_election
280,Samir Kumar Panja,UDAYNARAYANPUR,AITC,1,Graduate Professional,13410622,0,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1101,main_election
281,Pulak Roy,ULUBERIA DAKSHIN,AITC,6,Graduate,14121155,1468884,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1345,main_election
282,Haider Aziz Safwi,ULUBERIA PURBA,AITC,0,Post Graduate,,,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1084,main_election
283,Dr. Nirmal Maji,ULUBERIA UTTAR (SC),AITC,0,Graduate Professional,2328025,25906,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1343,main_election
284,Prabir Kumar Ghosal,UTTARPARA,AITC,0,Graduate,7704627,365000,https://www.myneta.info/westbengal2016/candidate.php?candidate_id=1564,main_election
