Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,AURANGABAD,14,Ghuge Nitin Pundlik,IND,0,Graduate,35,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6959
2024,MAHARASHTRA,AURANGABAD,15,Harshwardhan Dada Raibhanji Jadhav,IND,8,Graduate,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6977
2024,MAHARASHTRA,AURANGABAD,16,Imtiaz Jaleel Syed,All India Majlis-E-Ittehadul Muslimeen,5,Post Graduate,55,"Rs 4,30,94,122 ~ 4 Crore+","Rs 24,74,000 ~ 24 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6948
2024,MAHARASHTRA,AURANGABAD,17,Jagannath Khanderao Jadhav J K Jadhav,IND,6,Doctorate,74,"Rs 31,72,63,590 ~ 31 Crore+","Rs 2,85,20,656 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6961
2024,MAHARASHTRA,AURANGABAD,18,Jagannath Kisan Ugale,IND,0,Literate,66,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6960
2024,MAHARASHTRA,AURANGABAD,19,Latif Jabbar Khan,IND,0,10th Pass,53,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6968
2024,MAHARASHTRA,AURANGABAD,20,Manisha Kharat,Bahujan Maha Party,2,Graduate,41,"Rs 19,75,000 ~ 19 Lacs+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6956
2024,MAHARASHTRA,AURANGABAD,21,Manoj Vinayakrao Ghodkay,IND,0,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6966
2024,MAHARASHTRA,AURANGABAD,22,Meenasing Avdheshsing Sing,IND,0,10th Pass,59,"Rs 1,05,10,000 ~ 1 Crore+","Rs 10,804 ~ 10 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6967
2024,MAHARASHTRA,AURANGABAD,23,Narayan Jadhav,Peoples Party of India (Democratic),0,Others,58,"Rs 3,01,14,000 ~ 3 Crore+","Rs 40,00,000 ~ 40 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6951
2024,MAHARASHTRA,AURANGABAD,24,Panchashila Babulal Jadhav,Republican Bahujan Sena,0,8th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6952
2024,MAHARASHTRA,AURANGABAD,25,Prashant Pundalikrao Avhale,IND,0,Graduate,36,"Rs 12,60,744 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6964
2024,MAHARASHTRA,AURANGABAD,26,Pratiksha Prashant Chavan,Ambedkarist Republican Party,0,12th Pass,35,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6953
2024,MAHARASHTRA,AURANGABAD,27,Ravindra Bhaskarrao Bodkhe,Bharatiya Yuva Jan Ekta Party,0,Graduate Professional,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6957
2024,MAHARASHTRA,AURANGABAD,28,Sandip Dadarao Mankar,IND,0,Graduate,36,"Rs 1,60,000 ~ 1 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6975
2024,MAHARASHTRA,AURANGABAD,29,Sandip Devidas Jadhav,IND,0,Graduate,34,"Rs 2,01,000 ~ 2 Lacs+","Rs 1,92,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6976
2024,MAHARASHTRA,AURANGABAD,30,Sangita Ganesh Jadhav,IND,0,Literate,28,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6973
2024,MAHARASHTRA,AURANGABAD,31,Sanjay Bhaskar Shirsat,IND,0,Post Graduate,41,"Rs 37,50,697 ~ 37 Lacs+","Rs 9,97,654 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6974
2024,MAHARASHTRA,AURANGABAD,32,Sanjay Uttamrao Jagtap,BSP,0,12th Pass,53,"Rs 1,96,52,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6944
2024,MAHARASHTRA,AURANGABAD,33,Shaikh Khaja Kismatwala Kasim Kismatwala,IND,0,8th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6970
2024,MAHARASHTRA,AURANGABAD,34,Surendra Digambar Gajbhare,IND,0,Graduate Professional,51,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6972
2024,MAHARASHTRA,AURANGABAD,35,Suresh Asaram Fulare,IND,2,12th Pass,44,"Rs 1,16,26,816 ~ 1 Crore+","Rs 20,50,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6971
2024,MAHARASHTRA,AURANGABAD,36,Tribhuvan Madhukar Padmakar,IND,0,12th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6978
2024,MAHARASHTRA,AURANGABAD,37,Vishal Uddhav Nandarkar,IND,0,Others,38,"Rs 1,72,200 ~ 1 Lacs+","Rs 4,30,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6969
