Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TELANGANA,SECUNDERABAD,10,Dornala Jaya Prakash,New India Party,2,Graduate,36,"Rs 13,64,218 ~ 13 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6780
2019,TELANGANA,SECUNDERABAD,11,Farah Naaz Khan,IND,0,12th Pass,33,"Rs 19,33,207 ~ 19 Lacs+","Rs 86,600 ~ 86 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6796
2019,TELANGANA,SECUNDERABAD,12,G . Laxminarsimha Rao,Telangana Prajala Party,1,Graduate Professional,51,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6786
2019,TELANGANA,SECUNDERABAD,14,J . N . Rao,Dalita Bahujana Party,0,Graduate,64,"Rs 15,30,065 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6798
2019,TELANGANA,SECUNDERABAD,15,Junaid Anam Siddiqui,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6794
2019,TELANGANA,SECUNDERABAD,16,K Venkatanarayana ,IND,0,12th Pass,31,"Rs 14,000 ~ 14 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4665
2019,TELANGANA,SECUNDERABAD,17,M . Ashok Kumar ,Samajwadi Forward Bloc,0,Graduate Professional,37,"Rs 3,42,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6788
2019,TELANGANA,SECUNDERABAD,18,M . D . Nazeer Uddin Quadri,Akhil Bharatiya Muslim League (Secular),0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6783
2019,TELANGANA,SECUNDERABAD,19,Mallesh Jatavath,SUCI(C),0,Graduate,26,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5085
2019,TELANGANA,SECUNDERABAD,20,Meesala Gopal Sai Baba,IND,0,Graduate Professional,49,"Rs 97,74,500 ~ 97 Lacs+","Rs 39,00,000 ~ 39 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4840
2019,TELANGANA,SECUNDERABAD,21,N . Shankar Goud,Janasena Party,0,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6785
2019,TELANGANA,SECUNDERABAD,22,Nandipati Vinod Kumar,IND,0,Graduate Professional,45,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6799
2019,TELANGANA,SECUNDERABAD,23,R Laxman Rao Gangaputra,IND,0,8th Pass,48,"Rs 16,70,000 ~ 16 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6781
2019,TELANGANA,SECUNDERABAD,24,Ravi Kumar Vodela,IND,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6784
2019,TELANGANA,SECUNDERABAD,25,Shaik Muneer Pasha,IND,0,12th Pass,39,"Rs 1,42,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4838
2019,TELANGANA,SECUNDERABAD,26,Shakti Satayavathi,Pyramid Party of India,0,10th Pass,55,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5088
2019,TELANGANA,SECUNDERABAD,27,Srirama Naik Munavath,IND,1,Doctorate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6793
2019,TELANGANA,SECUNDERABAD,28,Talasani Sai Kiran,TRS,6,Post Graduate,32,"Rs 30,10,11,219 ~ 30 Crore+","Rs 6,84,89,543 ~ 6 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5086
