sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
177,Bala Bachchan,RAJPUR (ST),INC,1,Graduate Professional,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=4109,main_election
178,Vikram Singh(vikki),RAMPUR-BAGHELAN,BJP,1,Graduate,43134646,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3129,main_election
179,Chetanya Kasyap,RATLAM CITY,BJP,0,12th Pass,2046300000,35822000,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3440,main_election
180,Dilip Kumar Makwana,RATLAM RURAL (ST),BJP,0,Post Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3354,main_election
181,Jeetendra Patwari,RAU,INC,11,Graduate Professional,165741255,99981508,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3433,main_election
182,Gopal Bhargava,REHLI,BJP,0,Post Graduate,36621644,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=2929,main_election
183,Rajendra Shukla,REWA,BJP,1,Graduate Professional,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3158,main_election
184,Baijnath Kushwah,SABALAGADH,INC,2,Graduate Professional,11422186,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3543,main_election
185,Shailendra Jain,SAGAR,BJP,1,Graduate,127798899,13916557,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3070,main_election
186,Harsh Vijay Gehlot,SAILANA (ST),INC,1,12th Pass,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=2971,main_election
187,Dr. Prabhuram Choudhary,SANCHI (SC),INC,0,Graduate Professional,87981386,1089167,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3321,main_election
188,Tulsiram Silawat,SANWER (SC),INC,1,Post Graduate,82636571,4000000,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3435,main_election
189,Kunwarji Kothar,SARANGPUR (SC),BJP,0,Graduate Professional,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3642,main_election
190,Pratap Grewal,SARDARPUR (ST),INC,1,Graduate Professional,6288402,73726,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3415,main_election
191,Dabbu Siddharth Sukhlal Kushwaha,SATNA,INC,2,Graduate,10746387,2400000,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3848,main_election
192,Vijay Revnath Chore,SAUSAR,INC,1,12th Pass,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3285,main_election
193,Sudesh Rai,SEHORE,BJP,0,Graduate Professional,675129525,60242299,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3635,main_election
194,K.p. Tripathi,SEMARIYA,BJP,1,Graduate Professional,95377234,58835796,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3571,main_election
195,Gyarsilal Rawat,SENDHWA (ST),INC,0,10th Pass,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3400,main_election
196,Dinesh Rai Munmun,SEONI,BJP,1,Post Graduate,138995855,33509052,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3272,main_election
197,Premshanker Kunjilal Verma (baghwada),SEONI-MALWA,BJP,1,Graduate,48829409,5929870,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3990,main_election
198,Ghanshyam Singh,SEWDA,INC,3,Post Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3021,main_election
199,Bhoopendra Maravi (bablu),SHAHPURA (ST),INC,0,Graduate,4702429,435000,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3871,main_election
200,Karada Hukumsingh,SHAJAPUR,INC,0,Graduate,31651550,3259910,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3376,main_election
201,Rajshree Singh,SHAMSHABAD,BJP,0,12th Pass,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=4013,main_election
202,Babulal,SHEOPUR,INC,1,5th Pass,16818090,1045915,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3883,main_election
203,Yashodhara Raje Scindia,SHIVPURI,BJP,0,12th Pass,92580097,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3030,main_election
204,Inder Singh Parmar,SHUJALPUR,BJP,2,Graduate Professional,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3760,main_election
205,Kedar Nath Shukl,SIDHI,BJP,0,Graduate Professional,79353067,40853057,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3174,main_election
206,Kamleshwar Indrajeet Kumar,SIHAWAL,INC,1,Graduate Professional,151335731,21139829,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3859,main_election
207,Smt. Nandni Maravi,SIHORA (ST),BJP,0,Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3537,main_election
208,Rampal Singh,SILWANI,BJP,0,Graduate Professional,67583354,1797597,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3324,main_election
209,Ramlallu Vaishya,SINGAROULI,BJP,0,8th Pass,83591429,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3184,main_election
210,Divyaraj Singh,SIRMOUR,BJP,0,Post Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3137,main_election
211,Umakant Sharma,SIRONJ,BJP,0,Graduate,1644000,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3333,main_election
212,Vijaypal Singh,SOHAGPUR,BJP,0,Post Graduate,19520765,10578469,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3312,main_election
213,Sajjan Singh Verma,SONKATCH (SC),INC,0,Post Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=2965,main_election
214,Adal Singh Kansana,SUMAOLI,INC,1,8th Pass,8331941,562326,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=2989,main_election
215,Govind Singh Rajput,SURKHI,INC,0,Post Graduate,38715987,8858117,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3490,main_election
216,Rana Vikram Singh,SUSNER,IND,0,Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=5651,main_election
217,Hardeep Singh,SUWASRA,INC,0,Post Graduate,6810302,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3712,main_election
218,Mahesh Parmar,TARANA (SC),INC,4,Post Graduate,8536797,3356081,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3436,main_election
219,Sanjay Sharma (sanju Bhaiya),TENDUKHEDA,INC,1,12th Pass,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3963,main_election
220,Shyam Lal Dwivedi,TEONTHAR,BJP,0,Graduate,4659885,0,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3142,main_election
221,Veer Singh,THANDLA (ST),INC,0,12th Pass,3349758,548508,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3409,main_election
222,Rakesh Giri,TIKAMGARH,BJP,4,Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3496,main_election
223,Sanjay Shah,TIMARNI (ST),BJP,0,12th Pass,47182465,9276624,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3305,main_election
224,Devendra Singh,UDAIPURA,INC,0,Graduate,70047534,25665975,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3317,main_election
225,Paras Jain,UJJAIN NORTH,BJP,1,Graduate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3438,main_election
226,Dr. Mohan Yadav,UJJAIN SOUTH,BJP,1,Doctorate,319718126,81014311,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3772,main_election
227,Shashank Shrikrishan Bhargava,VIDISHA,INC,0,Graduate,123865205,9954355,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3326,main_election
228,Seetaram,VIJAYPUR,BJP,0,Illiterate,,,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3450,main_election
229,Sanjay Satyendra Pathak,VIJAYRAGHAVGARH,BJP,1,Post Graduate,2261706691,521094065,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=3216,main_election
230,Pradeep Jaiswal,WARASEONI,IND,0,Others,31713929,3229628,https://www.myneta.info/madhyapradesh2018/candidate.php?candidate_id=5288,main_election
