Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,JHARKHAND,JAMSHEDPUR,13,Indra Deo Prasad,IND,0,Graduate,60,"Rs 1,50,14,677 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8578
2024,JHARKHAND,JAMSHEDPUR,14,Jitendra Singh,IND,0,12th Pass,47,"Rs 2,15,34,859 ~ 2 Crore+","Rs 9,69,75,016 ~ 9 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8580
2024,JHARKHAND,JAMSHEDPUR,15,Jujhar Soren,IND,1,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8581
2024,JHARKHAND,JAMSHEDPUR,16,Mahesh Kumar,Right to Recall Party,0,Graduate Professional,40,"Rs 63,50,000 ~ 63 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8572
2024,JHARKHAND,JAMSHEDPUR,17,Manoj Gupta,Lokhit Adhikar Party,3,8th Pass,42,"Rs 1,16,04,000 ~ 1 Crore+","Rs 1,47,380 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8571
2024,JHARKHAND,JAMSHEDPUR,18,Parwati Kisku,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8583
2024,JHARKHAND,JAMSHEDPUR,19,Pranav Kumar Mahto,BSP,1,Graduate,36,"Rs 5,45,000 ~ 5 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8565
2024,JHARKHAND,JAMSHEDPUR,20,Sadhu Charan Paul,IND,0,Post Graduate,68,"Rs 1,94,03,880 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8586
2024,JHARKHAND,JAMSHEDPUR,21,Samir Kumar Mohanty,JMM,2,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8562
2024,JHARKHAND,JAMSHEDPUR,22,Sanaka Mahato,SUCI(C),0,8th Pass,53,"Rs 3,25,763 ~ 3 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8574
2024,JHARKHAND,JAMSHEDPUR,23,Saurav Vishnu,IND,0,Post Graduate,44,"Rs 19,91,09,090 ~ 19 Crore+","Rs 43,00,000 ~ 43 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8587
2024,JHARKHAND,JAMSHEDPUR,24,Shaikh Akhiruddin,Bahujan Maha Party,0,5th Pass,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8573
2024,JHARKHAND,JAMSHEDPUR,25,Sukumar Soren,Bharat Adivasi Party,0,Post Graduate,31,"Rs 1,01,34,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8575
