Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,OSMANABAD,10,Govardhan Subrao Nimbalkar,IND,0,5th Pass,76,"Rs 12,36,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4940
2024,MAHARASHTRA,OSMANABAD,11,Hanumant Laxman Bondar,IND,0,8th Pass,37,"Rs 22,04,000 ~ 22 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4949
2024,MAHARASHTRA,OSMANABAD,12,Kaka Fulchand Kamble,IND,0,12th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4939
2024,MAHARASHTRA,OSMANABAD,13,Kakasaheb Sandipan Khot,IND,0,10th Pass,54,"Rs 14,67,000 ~ 14 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4944
2024,MAHARASHTRA,OSMANABAD,14,Manohar Anandrao Patil,IND,0,12th Pass,62,"Rs 10,25,000 ~ 10 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3850
2024,MAHARASHTRA,OSMANABAD,15,Navnath Dashrath Upalekar,IND,0,10th Pass,74,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4950
2024,MAHARASHTRA,OSMANABAD,16,Navnath Vishwanath Dudhal,Vishva Shakti Party,0,Post Graduate,62,"Rs 1,03,00,000 ~ 1 Crore+","Rs 90,000 ~ 90 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=3528
2024,MAHARASHTRA,OSMANABAD,17,Nitesh Shivaji Pawar,Hindrashtra Sangh,0,Graduate,33,"Rs 42,47,531 ~ 42 Lacs+","Rs 2,17,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4957
2024,MAHARASHTRA,OSMANABAD,18,Nitin Nagnath Gaikwad,IND,0,12th Pass,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4931
2024,MAHARASHTRA,OSMANABAD,20,Rajkumar Sahebrao Patil,IND,0,Post Graduate,54,"Rs 96,44,622 ~ 96 Lacs+","Rs 7,20,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4954
2024,MAHARASHTRA,OSMANABAD,21,Ram Hanumant Shendage,IND,0,10th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4937
2024,MAHARASHTRA,OSMANABAD,22,Sameersingh Rameshchandra Salvi,IND,0,10th Pass,57,"Rs 1,17,85,891 ~ 1 Crore+","Rs 8,25,295 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4945
2024,MAHARASHTRA,OSMANABAD,23,Sanjaykumar Bhagwat Waghmare,BSP,0,Graduate,56,"Rs 1,63,00,000 ~ 1 Crore+","Rs 17,75,000 ~ 17 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4953
2024,MAHARASHTRA,OSMANABAD,24,Shaikh Naushad Iqbal,Swarajya Shakti Sena,0,12th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4938
2024,MAHARASHTRA,OSMANABAD,25,Shamrao Haribhau Pawar,Samnak Janta Party,0,10th Pass,35,"Rs 18,43,600 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4951
2024,MAHARASHTRA,OSMANABAD,26,Shayani Navanath Jadhav,IND,0,Post Graduate,41,"Rs 9,00,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4959
2024,MAHARASHTRA,OSMANABAD,27,Siddik Ibrahim Baudiwale Alias Golabhai,All India Majlis-E-Ittehadul Muslimeen,0,5th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4934
2024,MAHARASHTRA,OSMANABAD,28,Somnath Nanasaheb Kamble,IND,0,Graduate,30,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4941
2024,MAHARASHTRA,OSMANABAD,29,Umaji Pandurang Gaikwad,IND,0,10th Pass,55,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4947
2024,MAHARASHTRA,OSMANABAD,30,Vilas Bhagwat Ghadge,IND,0,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4952
2024,MAHARASHTRA,OSMANABAD,31,Yogiraj Ananta Tambe,IND,0,Illiterate,65,"Rs 25,68,226 ~ 25 Lacs+","Rs 1,16,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=4948
