Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,COIMBATORE,20,Raghul Gandhi K,Hindustan Janta Party,1,10th Pass,34,"Rs 3,00,140 ~ 3 Lacs+","Rs 62,000 ~ 62 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1340
2024,TAMIL NADU,COIMBATORE,21,Rajamanickam N,IND,0,Graduate Professional,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1334
2024,TAMIL NADU,COIMBATORE,22,Rajkumar,IND,0,10th Pass,48,"Rs 5,15,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1333
2024,TAMIL NADU,COIMBATORE,23,Rajkumar G,IND,0,Graduate Professional,46,"Rs 2,89,32,573 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1353
2024,TAMIL NADU,COIMBATORE,24,Rajkumar G B,IND,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1355
2024,TAMIL NADU,COIMBATORE,25,Rajkumar M,IND,0,5th Pass,55,"Rs 3,29,094 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1363
2024,TAMIL NADU,COIMBATORE,26,Ramachandran M,IND,0,5th Pass,42,"Rs 3,46,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1350
2024,TAMIL NADU,COIMBATORE,27,Ramachandran R,IND,0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1336
2024,TAMIL NADU,COIMBATORE,28,Ravichandran M,IND,0,Graduate Professional,57,"Rs 25,27,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1332
2024,TAMIL NADU,COIMBATORE,29,Richard Vincent A,Viro Ke Vir Indian Party,0,Graduate,57,"Rs 73,50,000 ~ 73 Lacs+","Rs 29,23,000 ~ 29 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1358
2024,TAMIL NADU,COIMBATORE,30,Sangeetha R,Naadaalum Makkal Katchi,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1337
2024,TAMIL NADU,COIMBATORE,31,Sanjaykumar S,IND,0,Post Graduate,28,"Rs 1,03,34,000 ~ 1 Crore+","Rs 15,59,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1348
2024,TAMIL NADU,COIMBATORE,32,Shanmugam K,IND,0,5th Pass,59,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1360
2024,TAMIL NADU,COIMBATORE,33,Singai G Ramachandran,AIADMK,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=109
2024,TAMIL NADU,COIMBATORE,34,Suresh M,IND,0,Graduate Professional,28,"Rs 22,59,555 ~ 22 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1341
2024,TAMIL NADU,COIMBATORE,35,Suriyakumar K,IND,0,Post Graduate,34,"Rs 23,87,579 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1362
2024,TAMIL NADU,COIMBATORE,36,Velmurugan K,BSP,0,Post Graduate,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=108
2024,TAMIL NADU,COIMBATORE,37,Zahir Hussain,IND,0,10th Pass,59,"Rs 2,04,70,000 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1343
