Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,11,Narendra Bhati,SP,0,12th Pass,55,"Rs 5,36,17,561 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=675
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,12,Rakesh,IND,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1714
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,13,Ram Bilash,Bahujan Mukti Party,0,5th Pass,38,"Rs 64,70,000 ~ 64 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1706
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,14,Ramesh Chand Tomar,INC,4,Doctorate,66,"Rs 6,16,17,189 ~ 6 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=677
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,15,Ravinder Sharma,Rashtriya Kranti Party,0,8th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1709
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,16,Ruvez Alam Rahi,National Loktantrik Party,0,12th Pass,25,"Rs 3,37,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1703
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,17,Safruddin,IND,0,10th Pass,0,"Rs 1,70,29,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1712
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,18,Satish Kumar,BSP,1,12th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=676
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,19,Savitri,IND,0,10th Pass,43,"Rs 2,05,77,047 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1708
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,20,Smt. Seema,Rashtriya Naujawan Dal,0,12th Pass,39,"Rs 1,22,01,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1702
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,21,Smt. Sumeeti,IND,0,8th Pass,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=230
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,22,Sonia Sharma,Akhil Bharatiya Samajwadi Congress,0,Graduate,37,"Rs 33,27,000 ~ 33 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1705
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,23,Sunil Gautam,IND,2,8th Pass,28,"Rs 37,800 ~ 37 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1719
2014,UTTAR PRADESH,GAUTAM_BUDHHA_NAGAR,24,Udayveer,Rashtriya Janta Party,0,Illiterate,55,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1701
