Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,TAMIL NADU,Chennai_South,19,MANIVANNAN C,IND,0,Graduate,39,"Rs 1,05,000 ~ 1 Lacs+","Rs 1,31,500 ~ 1 Lacs+",No
2009,TAMIL NADU,Chennai_South,20,MATHIKKARASU P,IND,0,10th Pass,52,"Rs 1,65,000 ~ 1 Lacs+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,21,MOHANRAJ J,JJ,0,Graduate,57,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,22,PALANI S.P.,IND,0,8th Pass,53,"Rs 49,000 ~ 49 Thou+","Rs 30,000 ~ 30 Thou+",No
2009,TAMIL NADU,Chennai_South,23,RAJA L.D,IND,0,Graduate,39,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,24,RAJAMANITHAR S.J.,PKMK,0,Post Graduate,47,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,26,RAJENDRAN V,IND,0,Not Given,55,Nil,Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,27,RAMASWAMY @ TRAFFIC RAMASWAMY,IND,1,12th Pass,75,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,28,RAVINDRA DASS R,KDC,0,Graduate,29,"Rs 1,62,000 ~ 1 Lacs+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,29,SAMPATH KUMAR S,IND,0,Not Given,44,"Rs 11,00,000 ~ 11 Lacs+","Rs 67,000 ~ 67 Thou+",No
2009,TAMIL NADU,Chennai_South,30,SARATH BABU E,IND,0,Post Graduate,30,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,31,SATHIYASEELAN M,LJP,0,10th Pass,56,"Rs 4,09,000 ~ 4 Lacs+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,32,SHANMUGA SUNDARAM P.T,IND,1,Others,50,"Rs 52,855 ~ 52 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,33,SHANMUGARAJ V,IND,0,Graduate,35,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,34,SRINIVASAN V.R,IND,0,12th Pass,72,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,35,SUNDAR J,IND,0,Post Graduate,31,"Rs 11,000 ~ 11 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,36,SURESH KUMAR M,IND,0,Post Graduate,43,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,37,TAMIL SELVAN M,IND,0,Not Given,39,Nil,Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,38,TANMAY,IND,0,Not Given,29,"Rs 10,745 ~ 10 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,39,VEERAMANI S,IND,0,Graduate,58,Not Available,Not Available,No
2009,TAMIL NADU,Chennai_South,40,VENKATARAMAN N.S.,DPK,0,Graduate,63,"Rs 75,64,563 ~ 75 Lacs+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,41,VENKATESAN D,IND,0,8th Pass,29,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No
2009,TAMIL NADU,Chennai_South,42,ZIAUDDEN N,IND,0,8th Pass,68,Not Available,Not Available,No
