Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,VIRUDHUNAGAR,10,"Govindan, A.",IND,0,8th Pass,54,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8059
2019,TAMIL NADU,VIRUDHUNAGAR,11,"Kalyanasundaram, A.",IND,7,Graduate,39,"Rs 10,75,000 ~ 10 Lacs+","Rs 7,76,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8058
2019,TAMIL NADU,VIRUDHUNAGAR,12,"Kavitha, A.",Ahila India Dhayaga Makkal Munnetra Katchi,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8049
2019,TAMIL NADU,VIRUDHUNAGAR,14,"Manikandan, R.",Ezhuchi Tamilargal Munnetra Kazhagam,0,5th Pass,35,"Rs 2,27,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8052
2019,TAMIL NADU,VIRUDHUNAGAR,15,"Packiaraj, E.",Tamil Nadu Ilangyar Katchi,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8051
2019,TAMIL NADU,VIRUDHUNAGAR,16,"Palanichamy Kudumbar, P.",IND,0,Post Graduate,31,"Rs 4,00,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8069
2019,TAMIL NADU,VIRUDHUNAGAR,17,"Paramasiva Iyyappan, S.",IND,0,12th Pass,45,"Rs 3,52,54,454 ~ 3 Crore+","Rs 78,36,152 ~ 78 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8068
2019,TAMIL NADU,VIRUDHUNAGAR,18,"Perumalsamy, M.",BSP,0,8th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8047
2019,TAMIL NADU,VIRUDHUNAGAR,19,"Sabari Ponraj, B.",IND,0,Graduate,32,"Rs 4,70,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8061
2019,TAMIL NADU,VIRUDHUNAGAR,20,"Sakkaravarthy, P.",All India Puratchi Thalaivar Makkal Munnettra,0,Graduate,59,"Rs 64,60,000 ~ 64 Lacs+","Rs 30,00,000 ~ 30 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8050
2019,TAMIL NADU,VIRUDHUNAGAR,21,"Sankaranarayanan, N.",IND,0,Others,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8060
2019,TAMIL NADU,VIRUDHUNAGAR,22,"Selvakumar, M.",IND,0,5th Pass,30,"Rs 73,000 ~ 73 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8064
2019,TAMIL NADU,VIRUDHUNAGAR,23,"Senthilkumar, S.",IND,0,8th Pass,32,Nil,Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8063
2019,TAMIL NADU,VIRUDHUNAGAR,24,"Sugan Rajeev, M.",IND,0,10th Pass,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8062
2019,TAMIL NADU,VIRUDHUNAGAR,25,"Thiagarajan, P.I.D.",IND,0,10th Pass,73,"Rs 14,53,770 ~ 14 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8067
2019,TAMIL NADU,VIRUDHUNAGAR,26,"Umayorubagam, M.",IND,1,Graduate,67,"Rs 3,33,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8056
2019,TAMIL NADU,VIRUDHUNAGAR,27,"Vallinayagam, N.",IND,0,Graduate,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8072
