Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,MAHARASHTRA,BHIWANDI,17,Prof. Ameerul Hasan Sayyed,IND,0,Post Graduate,42,"Rs 2,84,676 ~ 2 Lacs+","Rs 2,03,349 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7779
2024,MAHARASHTRA,BHIWANDI,18,Rahul Ashok Kathole,IND,6,Graduate Professional,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7750
2024,MAHARASHTRA,BHIWANDI,19,Ranjana Ravi Tribhuwan,IND,0,8th Pass,50,"Rs 30,70,952 ~ 30 Lacs+","Rs 23,00,000 ~ 23 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7769
2024,MAHARASHTRA,BHIWANDI,20,Saifan Chand Pathan,Bhartiya Manavta Party,0,Graduate,40,"Rs 1,76,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7764
2024,MAHARASHTRA,BHIWANDI,21,Sonali Ashok Gangawane,IND,0,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7773
2024,MAHARASHTRA,BHIWANDI,23,Suresh Pandagale,Apni Prajahit Party,1,Literate,48,"Rs 26,25,000 ~ 26 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7756
2024,MAHARASHTRA,BHIWANDI,24,Suresh Sitaram Mhatre,IND,0,5th Pass,41,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7754
2024,MAHARASHTRA,BHIWANDI,25,Tara Pintya Waghe,IND,0,5th Pass,36,"Rs 1,01,129 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7781
2024,MAHARASHTRA,BHIWANDI,26,Vishal Vijay More- Aappa ,IND,0,8th Pass,33,"Rs 2,10,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7763
2024,MAHARASHTRA,BHIWANDI,27,Waseem Tufail Siddiqui,IND,2,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=7768
