Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,CHHATTISGARH,RAIPUR,10,Navin Gupta,IND,0,10th Pass,47,"Rs 7,13,74,199 ~ 7 Crore+","Rs 2,06,58,188 ~ 2 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9496
2019,CHHATTISGARH,RAIPUR,11,Pramod Dubey,INC,0,Post Graduate,53,"Rs 6,46,82,454 ~ 6 Crore+","Rs 76,05,574 ~ 76 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7501
2019,CHHATTISGARH,RAIPUR,12,Pravin Jain,IND,0,10th Pass,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8196
2019,CHHATTISGARH,RAIPUR,13,Pritesh Pandey,IND,0,Post Graduate,25,"Rs 3,83,800 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7820
2019,CHHATTISGARH,RAIPUR,14,Ramdyal Dahariya,IND,0,8th Pass,60,"Rs 20,69,118 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9494
2019,CHHATTISGARH,RAIPUR,15,Ramkrishna Verma,IND,0,8th Pass,60,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8201
2019,CHHATTISGARH,RAIPUR,16,Rupesh Sahu,IND,0,10th Pass,38,"Rs 2,02,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7503
2019,CHHATTISGARH,RAIPUR,17,Sanju Kumar Yadav,IND,0,10th Pass,35,"Rs 22,131 ~ 22 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7816
2019,CHHATTISGARH,RAIPUR,18,Santosh Kumar Yadu,SHS,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7822
2019,CHHATTISGARH,RAIPUR,19,Santosh Sahu,IND,0,Graduate,29,"Rs 10,26,580 ~ 10 Lacs+","Rs 10,45,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9493
2019,CHHATTISGARH,RAIPUR,20,Shailendra Kumar Banjare,Shakti Sena (Bharat Desh),0,Post Graduate,42,"Rs 60,98,36,000 ~ 60 Crore+","Rs 46,75,000 ~ 46 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7817
2019,CHHATTISGARH,RAIPUR,21,Shankar Lal Vardani,IND,0,Illiterate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8203
2019,CHHATTISGARH,RAIPUR,23,Tameshwar Sahu,Bhartiya Kisan Party,0,5th Pass,28,"Rs 34,69,500 ~ 34 Lacs+","Rs 90,000 ~ 90 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7818
2019,CHHATTISGARH,RAIPUR,24,Tarjan Jangde,IND,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8200
2019,CHHATTISGARH,RAIPUR,25,Vijay Kumar Kurre,Rashtriya Jansabha Party,0,12th Pass,36,"Rs 5,18,400 ~ 5 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9495
