sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
183,Rajkumar,SEDAM,BJP,5,Graduate,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6529,main_election
184,Sharanabasappa Gouda,SHAHAPUR,INC,0,Graduate Professional,61811993,12500000,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5812,main_election
185,N A Haris,SHANTINAGAR,INC,0,Post Graduate,1902486142,92089951,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6746,main_election
186,Basavaraj Bommai,SHIGGAON,BJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6204,main_election
187,B S Yadiyurappa,SHIKARIPURA,BJP,3,12th Pass,65483377,253710,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5873,main_election
188,K S Eswarappa,SHIMOGA,BJP,5,Graduate,103148136,20344184,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5867,main_election
189,K B Ashoka,SHIMOGA RURAL,BJP,0,Post Graduate,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6630,main_election
190,Ramappa Sobeppa Lamani,SHIRAHATTI,BJP,0,Literate,21040522,277402,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6179,main_election
191,R Roshan Baig,SHIVAJINAGAR,INC,1,Graduate,362328889,175803600,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6747,main_election
192,Narasimhanayak,SHORAPUR,BJP,0,12th Pass,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5811,main_election
193,C N Balakrishna,SHRAVANABELAGOLA,JD(S),0,Graduate,23103040,11885713,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6354,main_election
194,A S Ravindra,SHRIRANGAPATTANA,JD(S),0,Graduate,6895000,1600000,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5944,main_election
195,V. Muniyappa,SIDLAGHATTA,INC,0,Graduate,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5907,main_election
196,Mallappa Channaveerappa Managuli,SINDGI,JD(S),0,10th Pass,67370015,8803986,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6463,main_election
197,Venkatrao Nadagouda,SINDHANUR,JD(S),2,Graduate,61869813,0,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5825,main_election
198,B.sathyanarayana,SIRA,JD(S),0,Graduate Professional,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5898,main_election
199,M S Somalingappa,SIRAGUPPA,BJP,3,10th Pass,24537450,865304,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6216,main_election
200,Hegde Vishweshwar,SIRSI,BJP,0,Graduate,74618553,0,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5839,main_election
201,S.kumar Bangarappa,SORAB,BJP,0,Graduate,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6270,main_election
202,T D Rajegowda,SRINGERI,INC,0,Graduate,210165860,76900000,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6799,main_election
203,K R Ramesh Kumar,SRINIVASAPUR,INC,0,Graduate,139216663,22961049,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5912,main_election
204,Angara.s,SULLIA,BJP,0,8th Pass,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6068,main_election
205,Ashvin Kumar.m,T. NARASIPUR,JD(S),0,Post Graduate,8879846,0,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6016,main_election
206,D S Suresh,TARIKERE,BJP,0,Graduate,141444072,12422664,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6298,main_election
207,Siddappa Kallappa Savadi,TERDAL,BJP,0,10th Pass,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5800,main_election
208,B.c. Nagesh,TIPTUR,BJP,0,Graduate Professional,94722879,716321,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5888,main_election
209,Araga Jnanendra,TIRTHAHALLI,BJP,1,Graduate,21483250,1051002,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6264,main_election
210,G.b. Jyothiganesh,TUMKUR CITY,BJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6326,main_election
211,Gowrishankaraswamy D C,TUMKUR RURAL,JD(S),0,Graduate,18649437,0,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6783,main_election
212,Jayaram A S,TURUVEKERE,BJP,0,10th Pass,335112912,94378900,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6317,main_election
213,K Raghupathi Bhat,UDUPI,BJP,0,Post Graduate,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6642,main_election
214,Yathindra S,VARUNA,INC,0,Post Graduate,230030043,87847109,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6055,main_election
215,M. Krishnappa,VIJAYANAGAR,INC,2,Graduate,2361792635,664559508,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6980,main_election
216,Anand Singh,VIJAYANAGARA,INC,16,12th Pass,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5849,main_election
217,K G Bopaiah,VIRAJPET,BJP,1,Graduate Professional,42682329,1535783,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=7016,main_election
218,Venkatreddy Mudnal,YADGIR,BJP,0,Graduate,134194847,12021111,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6140,main_election
219,S R Vishwanath,YELAHANKA,BJP,0,Others,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5919,main_election
220,Halappa Achar,YELBURGA,BJP,1,Graduate,40840811,0,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6176,main_election
221,Arabail Hebbar Shivaram,YELLAPUR,INC,0,10th Pass,67123218,39271716,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=5840,main_election
222,Satish Laxmanrao Jarkiholi,YEMKANAMARDI,INC,0,12th Pass,,,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6911,main_election
223,S.t Somashekhar,YESHWANTHAPURA,INC,0,Graduate,141599587,12420000,https://www.myneta.info/karnataka2018/candidate.php?candidate_id=6110,main_election
