Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,MADURAI,15,Muthukumar T,IND,0,Literate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8088
2019,TAMIL NADU,MADURAI,16,Naga Jothi K,IND,0,Graduate,33,"Rs 21,21,645 ~ 21 Lacs+","Rs 19,54,058 ~ 19 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8082
2019,TAMIL NADU,MADURAI,17,Palpandi M,IND,0,Illiterate,49,"Rs 1,85,816 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8084
2019,TAMIL NADU,MADURAI,18,Pandiammal J,Naam Tamilar Katchi,0,Post Graduate,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5324
2019,TAMIL NADU,MADURAI,19,Pasumpon Pandian S,IND,3,Graduate Professional,54,"Rs 1,26,00,000 ~ 1 Crore+","Rs 20,00,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8083
2019,TAMIL NADU,MADURAI,20,Raj Satyen V.V.R,AIADMK,0,Post Graduate,36,"Rs 3,22,39,213 ~ 3 Crore+","Rs 87,00,000 ~ 87 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5326
2019,TAMIL NADU,MADURAI,21,Ramasamy T,IND,0,5th Pass,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8075
2019,TAMIL NADU,MADURAI,22,Ramesh K.K,IND,1,Graduate,47,"Rs 5,80,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4765
2019,TAMIL NADU,MADURAI,23,Shanmugham V,IND,0,12th Pass,74,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8079
2019,TAMIL NADU,MADURAI,24,Shobana S,IND,0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8092
2019,TAMIL NADU,MADURAI,25,Venkatesan M,IND,0,Graduate,50,"Rs 32,30,324 ~ 32 Lacs+","Rs 9,71,000 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8090
2019,TAMIL NADU,MADURAI,27,Venkateswaran S,IND,0,12th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8091
