Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,ONGOLE,14,Kota Vamsi Krishna,IND,0,Graduate,27,"Rs 85,000 ~ 85 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6807
2024,ANDHRA PRADESH,ONGOLE,16,Mohan Goud J V,IND,0,Literate,63,"Rs 98,830 ~ 98 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6813
2024,ANDHRA PRADESH,ONGOLE,17,Orsu Veena,Jai Bharat National Party,0,12th Pass,37,"Rs 4,91,000 ~ 4 Lacs+","Rs 4,10,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6815
2024,ANDHRA PRADESH,ONGOLE,18,Pasam Venkateswarlu Yadav,SP,0,Post Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6817
2024,ANDHRA PRADESH,ONGOLE,19,Rambabu Podili,IND,0,Graduate,36,"Rs 12,70,716 ~ 12 Lacs+","Rs 4,45,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6804
2024,ANDHRA PRADESH,ONGOLE,20,Rayapati Jagadeesh,IND,0,Post Graduate,39,"Rs 8,11,364 ~ 8 Lacs+","Rs 3,86,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6814
2024,ANDHRA PRADESH,ONGOLE,21,Singamneni Sreekanth,IND,0,Post Graduate,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6811
2024,ANDHRA PRADESH,ONGOLE,22,Surya Teja Kota,Pyramid Party of India,0,Graduate,33,"Rs 11,34,500 ~ 11 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6820
2024,ANDHRA PRADESH,ONGOLE,23,U Madhu Babu,IND,0,8th Pass,38,"Rs 70,000 ~ 70 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6806
2024,ANDHRA PRADESH,ONGOLE,24,Veshapogu Gurava Babu,IND,0,Graduate,25,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6812
2024,ANDHRA PRADESH,ONGOLE,25,Yarra Dasaradharamaiah,IND,0,12th Pass,54,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6808
