Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TELANGANA,NIZAMABAD,35,Devanna Pindi,IND,0,Illiterate,68,"Rs 6,42,000 ~ 6 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,37,Doda Mutta Reddy,IND,0,5th Pass,31,"Rs 17,00,000 ~ 17 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,38,Edamala Ravinder Reddy,IND,0,10th Pass,50,"Rs 20,48,000 ~ 20 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,39,Eleti Laxmareddy,IND,0,10th Pass,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,40,Enugu Mallesh ,IND,0,Illiterate,60,"Rs 53,30,000 ~ 53 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,41,Ettedi Saireddy,IND,0,10th Pass,30,"Rs 4,50,000 ~ 4 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,42,Gaddam Gangareddy,IND,0,Illiterate,57,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,43,Gaddam Mohan,IND,0,Graduate Professional,34,"Rs 10,500 ~ 10 Thou+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,44,Gaddam Purushotham,IND,0,Graduate,29,"Rs 8,79,000 ~ 8 Lacs+","Rs 1,70,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,45,Gaddam Rajendharreddy,IND,0,Illiterate,32,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,46,Gaddam Rajeshwar,IND,0,Illiterate,37,"Rs 14,66,000 ~ 14 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,47,Gaddam Suman,IND,0,8th Pass,30,"Rs 6,85,000 ~ 6 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,48,Gadepalli Prthviraj,IND,0,10th Pass,45,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,49,Gadepally Ramesh,IND,0,5th Pass,45,"Rs 47,76,000 ~ 47 Lacs+","Rs 4,20,000 ~ 4 Lacs+",No
2019,TELANGANA,NIZAMABAD,50,Gadkole Chinna Gangareddy,IND,0,5th Pass,52,"Rs 45,29,560 ~ 45 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,51,Gadkolu Ramesh,IND,0,Illiterate,37,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,52,Gajjala Sai Prasad,IND,0,Illiterate,39,"Rs 9,000 ~ 9 Thou+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,53,Ganga Reddy Kallem,IND,0,Graduate,44,"Rs 21,51,500 ~ 21 Lacs+","Rs 40,000 ~ 40 Thou+",No
2019,TELANGANA,NIZAMABAD,54,Ganga Reddy Peesu Peesu,IND,0,5th Pass,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,55,Gangadhar Andheti,IND,0,5th Pass,43,"Rs 1,33,66,300 ~ 1 Crore+","Rs 3,40,000 ~ 3 Lacs+",No
2019,TELANGANA,NIZAMABAD,56,Gangadhar Baddam,IND,0,12th Pass,45,"Rs 1,27,16,000 ~ 1 Crore+","Rs 8,67,000 ~ 8 Lacs+",No
2019,TELANGANA,NIZAMABAD,57,Ganganna Chilkuri,IND,0,Illiterate,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,58,Gangareddy Mailaram,IND,0,Illiterate,49,"Rs 21,99,350 ~ 21 Lacs+","Rs 1,24,976 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,59,Gangareddy Musku,IND,0,Illiterate,46,"Rs 16,90,000 ~ 16 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,60,Gangareddy Rikkala,IND,0,5th Pass,44,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,61,Gangareddy Thorthi,IND,0,Illiterate,39,"Rs 11,00,000 ~ 11 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,62,Goskula Mahesh Babu,IND,0,10th Pass,27,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,63,Gujjula Ramesh,IND,0,8th Pass,0,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,64,Gummerla Vijay,IND,0,Illiterate,58,"Rs 10,40,000 ~ 10 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,65,Guradi Srinivas,IND,0,10th Pass,45,"Rs 3,95,000 ~ 3 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,66,Hanmandlu Puppala,IND,0,Illiterate,52,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,67,Ippa Lachchanna,IND,0,Illiterate,53,"Rs 14,50,000 ~ 14 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,68,J. Chinna Reddy,IND,0,5th Pass,43,"Rs 13,50,000 ~ 13 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,69,Jaidi Chinna Gangaram ,IND,0,Illiterate,42,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,70,K Kavitha,TRS,2,Graduate Professional,41,"Rs 17,93,82,394 ~ 17 Crore+","Rs 9,07,23,181 ~ 9 Crore+",No
2019,TELANGANA,NIZAMABAD,71,K. Ram Raj,IND,0,12th Pass,31,"Rs 12,30,000 ~ 12 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,72,Kanaka Pramod,IND,0,Graduate Professional,33,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,73,Kandukala Shiva Kumar Goud,IND,0,10th Pass,48,"Rs 4,40,000 ~ 4 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,74,Katipally Kumar,IND,0,10th Pass,30,"Rs 17,00,000 ~ 17 Lacs+","Rs 6,39,000 ~ 6 Lacs+",No
2019,TELANGANA,NIZAMABAD,75,Katipelli Ramesh,IND,0,Graduate,34,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,76,Komati Reddy Prashanth,IND,1,Illiterate,30,"Rs 50,01,000 ~ 50 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,77,Kommula Buchireddy,IND,0,Others,39,"Rs 16,95,000 ~ 16 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,78,Kondhapuram Narsaiah,IND,0,Illiterate,48,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,79,Kongari Sanjiv,IND,0,10th Pass,35,"Rs 1,87,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,80,Kumbala Sanjeeva Reddy,IND,0,10th Pass,59,"Rs 50,05,000 ~ 50 Lacs+","Rs 4,00,000 ~ 4 Lacs+",No
2019,TELANGANA,NIZAMABAD,81,Kunta Narayana Reddy,IND,0,5th Pass,51,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,82,Kurma Divakar,IND,0,10th Pass,25,"Rs 1,50,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,83,Laxman Ganna,IND,0,12th Pass,37,"Rs 1,25,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,84,Limba Reddy Perkit,IND,0,8th Pass,32,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,85,Limbaiah Somidi,IND,0,Graduate,40,"Rs 2,55,000 ~ 2 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,86,Linga Reddy Doddikindi,IND,0,10th Pass,51,"Rs 31,83,594 ~ 31 Lacs+","Rs 10,98,000 ~ 10 Lacs+",No
2019,TELANGANA,NIZAMABAD,87,Linga Reddy Santha,IND,0,10th Pass,36,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,88,Lingapuram Bhumeshwar,IND,0,Illiterate,37,"Rs 19,61,500 ~ 19 Lacs+","Rs 50,000 ~ 50 Thou+",No
2019,TELANGANA,NIZAMABAD,89,Loka Subhash,IND,1,Illiterate,40,"Rs 54,04,257 ~ 54 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,90,M. Malla Reddy,IND,0,5th Pass,50,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,91,Macharla Prathap,IND,0,10th Pass,33,"Rs 14,46,797 ~ 14 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,92,Madhu Butti,IND,0,Graduate Professional,37,"Rs 4,93,142 ~ 4 Lacs+","Rs 99,000 ~ 99 Thou+",No
2019,TELANGANA,NIZAMABAD,93,Madhusudan Alias Madhu Goud Yaskhi,INC,1,Post Graduate,61,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,94,Maggidi Katipally Rajesh,IND,0,10th Pass,29,"Rs 15,68,000 ~ 15 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,95,Maggidi Narsaiah Mamidi,IND,0,5th Pass,54,"Rs 78,75,000 ~ 78 Lacs+","Rs 16,00,000 ~ 16 Lacs+",No
2019,TELANGANA,NIZAMABAD,96,Mahender Nalimela,IND,0,12th Pass,25,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,97,Mahendhar Kottala,IND,0,10th Pass,29,"Rs 5,45,000 ~ 5 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,98,Mahendhar Musku,IND,0,Illiterate,37,"Rs 67,41,100 ~ 67 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,99,Mahesh Rayidi,IND,0,8th Pass,37,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,100,Mamidi Chinna Reddy,IND,0,10th Pass,0,"Rs 11,00,000 ~ 11 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,101,Mamidi Rajashekar Reddy,IND,0,Graduate,35,"Rs 18,20,000 ~ 18 Lacs+","Rs 7,67,000 ~ 7 Lacs+",No
2019,TELANGANA,NIZAMABAD,102,Mamidi Thirupathireddy,IND,0,10th Pass,49,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,103,Mandala Shekhar,IND,0,Illiterate,35,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,104,Maru Janardhan,IND,0,10th Pass,37,"Rs 19,00,000 ~ 19 Lacs+","Rs 4,70,000 ~ 4 Lacs+",No
2019,TELANGANA,NIZAMABAD,105,Medipalli Shekar Reddy,IND,0,10th Pass,30,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,106,Mekkonda Ramreddy,IND,0,12th Pass,40,"Rs 18,20,000 ~ 18 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No
2019,TELANGANA,NIZAMABAD,107,Mittapalli Malliah,IND,0,10th Pass,56,"Rs 5,07,995 ~ 5 Lacs+","Rs 2,58,800 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,108,Mittapally Jeevan Reddy,IND,0,10th Pass,34,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,109,Mohan Chintala Palli,IND,0,Graduate,40,"Rs 9,40,000 ~ 9 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,110,Mohanareddy Eleti,IND,0,10th Pass,36,"Rs 1,13,81,000 ~ 1 Crore+","Rs 11,25,000 ~ 11 Lacs+",No
2019,TELANGANA,NIZAMABAD,111,Mohd Jameel,IND,0,Post Graduate,35,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,112,Muthenna Lakkara,IND,0,10th Pass,50,"Rs 14,85,000 ~ 14 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,113,N Mallareddy,IND,0,10th Pass,42,"Rs 5,50,000 ~ 5 Lacs+","Rs 50,000 ~ 50 Thou+",No
2019,TELANGANA,NIZAMABAD,114,N. Omkar Reddy,IND,0,Graduate Professional,29,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,115,Nadipi Gangaram Niradi,IND,0,Illiterate,32,"Rs 7,50,000 ~ 7 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,116,Nadisharam Mallaiah,IND,0,10th Pass,40,"Rs 9,48,500 ~ 9 Lacs+","Rs 20,000 ~ 20 Thou+",No
2019,TELANGANA,NIZAMABAD,117,Nagulapalli Devendhar,IND,0,Illiterate,0,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,118,Nalla Nadipi Muthenna,IND,0,5th Pass,51,"Rs 22,68,500 ~ 22 Lacs+","Rs 60,000 ~ 60 Thou+",No
2019,TELANGANA,NIZAMABAD,119,Narsaiah Gunda,IND,0,5th Pass,54,"Rs 5,35,279 ~ 5 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,120,Narsareddy Pannala,IND,0,10th Pass,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,121,Natta Bavanna,IND,0,10th Pass,42,"Rs 1,75,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,122,Nemilla Linga Reddy,IND,0,5th Pass,35,"Rs 5,86,000 ~ 5 Lacs+","Rs 2,37,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,123,Nomula Gopal Reddy,IND,0,Post Graduate,27,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,124,Nomula Mohan Reddy,IND,0,Illiterate,49,"Rs 79,26,500 ~ 79 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,125,Pedda Gangadar Talari,IND,0,Illiterate,59,"Rs 18,20,000 ~ 18 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,126,Pedda Gangaram Turpu,IND,0,Illiterate,54,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,127,Penta Narsaiah,IND,0,10th Pass,51,"Rs 5,70,000 ~ 5 Lacs+","Rs 1,38,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,128,Pothuganti Venkatesh,IND,0,12th Pass,28,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,129,Prakash Manchiryala,IND,0,Graduate,67,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,130,Praveen Neeradi,IND,0,Graduate Professional,30,"Rs 1,47,272 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,131,Praveen Paidigela,IND,0,10th Pass,35,"Rs 1,01,61,000 ~ 1 Crore+","Rs 11,30,000 ~ 11 Lacs+",No
2019,TELANGANA,NIZAMABAD,132,Pundra Srinivas Reddy,IND,0,10th Pass,40,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,133,Raj Kumar Sunkari,IND,0,Graduate,32,"Rs 8,62,000 ~ 8 Lacs+","Rs 65,000 ~ 65 Thou+",No
2019,TELANGANA,NIZAMABAD,134,Raja Venkat Reddy Pashapu,IND,0,Illiterate,32,"Rs 94,57,376 ~ 94 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,135,Rajareddi Rikkala,IND,0,5th Pass,46,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,136,Rajareddy Gangasaram,IND,0,Illiterate,45,"Rs 37,34,050 ~ 37 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,137,Rajashekar Sarikela,IND,0,10th Pass,31,"Rs 4,55,000 ~ 4 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,138,Rajendar Pasapu,IND,0,Illiterate,57,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,139,Rajeshwar Enugu,IND,0,10th Pass,34,"Rs 5,62,000 ~ 5 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,140,Rajeshwar Musku,IND,0,12th Pass,59,"Rs 14,57,000 ~ 14 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,141,Raju Somireddy,IND,0,Post Graduate,29,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,142,Ramesh Reddy Sama,IND,0,10th Pass,30,"Rs 16,05,000 ~ 16 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,143,Rapelly Srinivas ,IND,0,8th Pass,44,"Rs 2,48,000 ~ 2 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,144,Ravindhar Bandi,IND,0,8th Pass,38,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,145,Ravishankar Kunta,IND,0,Illiterate,32,"Rs 50,15,800 ~ 50 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No
2019,TELANGANA,NIZAMABAD,146,Rotte Chakradhar Sharma,Samajwadi Forward Bloc,0,10th Pass,38,"Rs 2,75,500 ~ 2 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,147,S. Sagar,Bahujan Mukti Party,0,Graduate,36,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,148,Sai Reddy Puttiniti,IND,0,5th Pass,44,"Rs 63,63,370 ~ 63 Lacs+","Rs 6,47,000 ~ 6 Lacs+",No
2019,TELANGANA,NIZAMABAD,149,Sama Bhaskar Reddy,IND,0,10th Pass,53,"Rs 29,18,000 ~ 29 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,150,Sama Thirupathi ,IND,0,Graduate,34,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,151,Sandireddy Gopal Reddy,IND,0,5th Pass,56,"Rs 21,37,000 ~ 21 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2019,TELANGANA,NIZAMABAD,152,Sanjeeva Reddy Gaddam,IND,0,Graduate Professional,62,"Rs 55,83,087 ~ 55 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,153,Santhosh Kamareddy,IND,0,10th Pass,39,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,154,Santosh Barla,IND,0,12th Pass,40,"Rs 44,30,000 ~ 44 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,155,Santosh Komamula,IND,0,12th Pass,34,"Rs 1,65,77,000 ~ 1 Crore+","Rs 13,86,000 ~ 13 Lacs+",No
2019,TELANGANA,NIZAMABAD,156,Sayanna Bai,IND,0,Illiterate,47,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,157,Shankar Yenugu,IND,0,Post Graduate,35,"Rs 12,51,000 ~ 12 Lacs+","Rs 90,000 ~ 90 Thou+",No
2019,TELANGANA,NIZAMABAD,158,Soma Srinivas,IND,0,10th Pass,29,"Rs 4,77,000 ~ 4 Lacs+","Rs 2,35,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,159,Srinivas Gundeti,IND,0,Illiterate,31,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,160,Sujith Gadepalli,IND,0,5th Pass,30,"Rs 48,18,000 ~ 48 Lacs+","Rs 11,00,000 ~ 11 Lacs+",No
2019,TELANGANA,NIZAMABAD,161,Suman Maggidi,IND,0,10th Pass,28,"Rs 13,08,000 ~ 13 Lacs+","Rs 1,65,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,162,Sunketa Ravi,IND,0,Graduate,42,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,163,Surakanti Raja Reddy,IND,0,Illiterate,56,"Rs 60,70,000 ~ 60 Lacs+","Rs 2,70,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,164,Suresh Baddam,IND,0,5th Pass,31,"Rs 3,90,000 ~ 3 Lacs+","Rs 1,99,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,165,Suresh Basa,IND,0,Graduate,35,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,166,Surukanti Chinna Anjaiah,IND,0,5th Pass,38,"Rs 53,05,000 ~ 53 Lacs+","Rs 85,000 ~ 85 Thou+",No
2019,TELANGANA,NIZAMABAD,167,Swami Reddy Sama,IND,0,10th Pass,35,"Rs 7,55,000 ~ 7 Lacs+","Rs 2,21,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,168,Talari Suman,IND,0,Post Graduate,32,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,169,Teegala Rajeshwar,IND,0,10th Pass,45,"Rs 56,84,000 ~ 56 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No
2019,TELANGANA,NIZAMABAD,170,Theegala Ashok Reddy,IND,0,12th Pass,45,"Rs 27,50,000 ~ 27 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2019,TELANGANA,NIZAMABAD,171,Theegala Thirupathi Reddy,IND,0,10th Pass,44,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,172,Theetla Anil,IND,0,10th Pass,27,"Rs 40,500 ~ 40 Thou+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,173,Thirupathi Gaddam,IND,0,Illiterate,68,"Rs 14,40,000 ~ 14 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,174,Thirupathi Reddy Pannala ,IND,0,12th Pass,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,175,Thota Srinivas,IND,0,Graduate,38,"Rs 24,80,000 ~ 24 Lacs+","Rs 7,70,000 ~ 7 Lacs+",No
2019,TELANGANA,NIZAMABAD,176,Tummala Naveen,IND,0,12th Pass,30,"Rs 64,78,000 ~ 64 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No
2019,TELANGANA,NIZAMABAD,177,Turaga Narsareddy,IND,0,Illiterate,45,Not Available,Not Available,No
