Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,MADHA,15,Nandu Sambhaji More,IND,2,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10805
2019,MAHARASHTRA,MADHA,16,Navnath Bhimrao Patil,Hindusthan Praja Paksha,2,Graduate,32,"Rs 93,27,127 ~ 93 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8738
2019,MAHARASHTRA,MADHA,17,Ramchandra Mayyappa Ghutukade,Bahujan Republican Socialist Party,0,Graduate Professional,27,"Rs 2,39,250 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8744
2019,MAHARASHTRA,MADHA,18,Ramdas Mane,IND,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10807
2019,MAHARASHTRA,MADHA,20,Rohit More,IND,0,Graduate Professional,37,"Rs 44,31,500 ~ 44 Lacs+","Rs 36,00,000 ~ 36 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10808
2019,MAHARASHTRA,MADHA,21,Sachin Dnyaneshwar Padalkar,IND,0,8th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10813
2019,MAHARASHTRA,MADHA,22,Sandip Janaradhan Kharat,IND,0,12th Pass,39,"Rs 10,00,000 ~ 10 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10816
2019,MAHARASHTRA,MADHA,23,Sandip Vitthal Pol,IND,0,12th Pass,46,"Rs 27,22,865 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10817
2019,MAHARASHTRA,MADHA,24,Sanjaymama Vittalrao Shinde ,NCP,1,Graduate,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7770
2019,MAHARASHTRA,MADHA,25,Santosh Balasaheb Bichukale,IND,0,Post Graduate,33,"Rs 62,32,500 ~ 62 Lacs+","Rs 2,20,300 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10815
2019,MAHARASHTRA,MADHA,26,Savita Ankush Aiwle,IND,0,8th Pass,40,"Rs 6,57,950 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10814
2019,MAHARASHTRA,MADHA,27,Shahajahan Paigmber Shaikh,Bahujan Maha Party,0,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8737
2019,MAHARASHTRA,MADHA,28,Sunil Gunda Jadhav,Bahujan Mukti Party,0,8th Pass,37,"Rs 2,67,452 ~ 2 Lacs+","Rs 4,30,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8741
2019,MAHARASHTRA,MADHA,29,Vijayraj Balasaheb Mane Deshmukh,IND,0,Others,27,"Rs 1,16,400 ~ 1 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10809
2019,MAHARASHTRA,MADHA,30,Vijayrao More,Vanchit Bahujan Aaghadi,1,Graduate Professional,78,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8740
2019,MAHARASHTRA,MADHA,31,Vishvambhar Narayan Kashid,IND,2,Graduate,65,"Rs 4,59,19,662 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10811
