Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,CHHATTISGARH,Bilaspur,14,Dr. Goju Paul,RPI,0,Graduate,40,"Rs 16,95,000 ~ 16 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=613
2009,CHHATTISGARH,Bilaspur,15,Dr.Daya Ram Dayal,IND,0,Graduate Professional,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=612
2009,CHHATTISGARH,Bilaspur,16,Manoj Kumar Birko,IND,0,12th Pass,34,"Rs 19,98,000 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=622
2009,CHHATTISGARH,Bilaspur,17,Mukesh Kumar Sahu,JMM,0,Graduate,32,"Rs 1,05,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=614
2009,CHHATTISGARH,Bilaspur,18,Rajendra Sahu,IND,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=615
2009,CHHATTISGARH,Bilaspur,19,Rajesh Pratap Chauhan,IND,0,Graduate,32,"Rs 2,95,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=616
2009,CHHATTISGARH,Bilaspur,20,Rambilas Sharma,IND,2,12th Pass,52,"Rs 16,00,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=623
2009,CHHATTISGARH,Bilaspur,21,Ramesh Kumar Lahare,IND,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=617
2009,CHHATTISGARH,Bilaspur,22,Sapna Chakraborty,LJP,0,Graduate,37,"Rs 1,80,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=619
2009,CHHATTISGARH,Bilaspur,23,Shyam Bihari Trivedi,IND,0,10th Pass,56,"Rs 80,733 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=605
2009,CHHATTISGARH,Bilaspur,24,Tuklal Garg,IND,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=620
2009,CHHATTISGARH,Bilaspur,25,Umesh Singh,IND,0,10th Pass,31,"Rs 2,15,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=621
2009,CHHATTISGARH,Bilaspur,26,Uttam Prasad Dansena,SUSP,0,Not Given,27,"Rs 70,000 ~ 70 Thou+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=100
