sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
185,Hegde Vishweshwar,SIRSI,BJP,0,Graduate,30870983,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=16,main_election
186,S.madhu Bangarappa,SORAB,JD(S),0,Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=483,main_election
187,D N Jeevaraj,SRINGERI,BJP,1,12th Pass,35813251,11236734,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=310,main_election
188,K.r. Ramesh Kumar,SRINIVASAPUR,INC,1,Graduate,105182599,34744539,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=27,main_election
189,Angara.s,SULLIA,BJP,0,8th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=593,main_election
190,Dr H C Mahadevappa,T. NARASIPUR,INC,0,Graduate Professional,12875438,931900,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=520,main_election
191,G H Srinivasa,TARIKERE,INC,0,Graduate Professional,23445832,835826,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=818,main_election
192,Umashree,TERDAL,INC,2,Post Graduate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=218,main_election
193,K.shadakshari,TIPTUR,INC,0,Graduate,21832461,13200000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=344,main_election
194,Kimmane Ratnakar,TIRTHAHALLI,INC,2,Graduate Professional,12460327,4012870,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=1057,main_election
195,Dr. Rafeeq Ahmed S.,TUMKUR CITY,INC,1,Doctorate,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=466,main_election
196,B.suresh Gowda,TUMKUR RURAL,BJP,1,Graduate,86685948,25306000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=104,main_election
197,M T Krishnappa,TURUVEKERE,JD(S),6,Graduate,22718868,1000000,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=144,main_election
198,Pramod Madhwaraj,UDUPI,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=462,main_election
199,Siddaramaiah,VARUNA,INC,0,Graduate Professional,136124398,28894264,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=206,main_election
200,M.krishnappa,VIJAYANAGAR,INC,1,Graduate,1474348896,782906332,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=626,main_election
201,Anand Singh,VIJAYANAGARA,BJP,1,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=101,main_election
202,K.g.bopaiah,VIRAJPET,BJP,1,Graduate Professional,23862326,2167720,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=362,main_election
203,Dr. Maalakareddy,YADGIR,INC,0,Post Graduate,39968810,5432369,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=329,main_election
204,S R Vishwanath,YELAHANKA,BJP,0,Graduate Professional,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=668,main_election
205,Basavaraj Rayaraddy,YELBURGA,INC,0,Graduate Professional,84169000,0,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=526,main_election
206,Arbail Hebbar Shivaram,YELLAPUR,INC,0,10th Pass,90206437,53265337,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=424,main_election
207,Satish Laxmanarao Jarakiholi,YEMKANAMARDI,INC,0,12th Pass,,,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=708,main_election
208,S.t. Somashekar,YESHWANTHAPURA,INC,0,Graduate,70064872,30053411,https://www.myneta.info/karnataka2013/candidate.php?candidate_id=71,main_election
