Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,DHULE,14,Mevati Heena Yusufbhai,Bhartiya Kisan Party,0,Graduate,45,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10913
2019,MAHARASHTRA,DHULE,15,Mo. Ismail Ansari,Bharatiya Minorities Suraksha Mahasangh,0,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9808
2019,MAHARASHTRA,DHULE,16,Mohammed Rizwan Mohammed Akbar,IND,3,Literate,45,"Rs 29,72,522 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10929
2019,MAHARASHTRA,DHULE,17,Nabi Ahamad Ahmadulla,Vanchit Bahujan Aaghadi,1,5th Pass,46,"Rs 11,76,52,383 ~ 11 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10914
2019,MAHARASHTRA,DHULE,18,Nandkumar Jagannath Chavhan,Rashtriya Jansena Party,0,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9810
2019,MAHARASHTRA,DHULE,19,Nasim Khan Rauf Khan,IND,0,5th Pass,38,"Rs 3,90,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10930
2019,MAHARASHTRA,DHULE,20,Nitin Baburao Khare,IND,0,Post Graduate,33,"Rs 1,35,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10931
2019,MAHARASHTRA,DHULE,21,Pandharinath Chaitram More,Bhartiya Tribal Party,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9806
2019,MAHARASHTRA,DHULE,22,Pinjari Jainuddin Husain,Bahujan Maha Party,1,10th Pass,38,"Rs 7,78,020 ~ 7 Lacs+","Rs 3,80,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9809
2019,MAHARASHTRA,DHULE,23,Salim Kasam Pinjari,IND,0,8th Pass,56,"Rs 60,25,000 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10932
2019,MAHARASHTRA,DHULE,24,Sanjay Yashwant Aparanti,BSP,0,Post Graduate,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9805
2019,MAHARASHTRA,DHULE,25,Sitaram Bhaga Wagh,Bahujan Republican Socialist Party,0,12th Pass,47,"Rs 12,30,000 ~ 12 Lacs+","Rs 4,50,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10911
2019,MAHARASHTRA,DHULE,27,Tadvi Ayyub Khan Razzaque Khan,IND,0,8th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10916
2019,MAHARASHTRA,DHULE,28,Taher Sattar Khatik,Rashtriya Maratha Party,0,Graduate,49,"Rs 6,72,52,185 ~ 6 Crore+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9812
