Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TAMIL NADU,CHENNAI_NORTH,17,Mohamed Majasuddin,IND,0,8th Pass,34,"Rs 37,09,219 ~ 37 Lacs+","Rs 38,00,000 ~ 38 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,18,Nijam Mohaideen .m,SDPI,0,Graduate,37,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,19,Paul Kanagaraj. R.c,IND,0,Graduate Professional,49,"Rs 5,88,86,378 ~ 5 Crore+","Rs 98,40,813 ~ 98 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,20,Paulraj .t,Makkal Manadu Katchi,0,Graduate,33,"Rs 1,89,000 ~ 1 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,21,Ponraj. P,IND,0,5th Pass,43,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,22,Prabhakaran. K,IND,0,Post Graduate,31,"Rs 42,000 ~ 42 Thou+","Rs 52,000 ~ 52 Thou+",No
2014,TAMIL NADU,CHENNAI_NORTH,23,Raj. N,IND,0,5th Pass,42,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,24,Raja. B,IND,0,Others,29,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,25,Ramasamy. M.d.,IND,0,8th Pass,55,"Rs 72,43,000 ~ 72 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,26,Ramesh Kannan .g,RPI,0,Graduate,41,"Rs 63,06,550 ~ 63 Lacs+","Rs 4,95,000 ~ 4 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,27,Ravi Pariyanar. D,IND,0,10th Pass,37,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,28,Ravikumar. T,IND,0,Graduate Professional,43,"Rs 11,28,300 ~ 11 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,29,Seetha Mallar. A,IND,0,Others,40,"Rs 17,70,000 ~ 17 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,30,Senthil Kumar. K,IND,0,Others,59,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,31,Sivakumar . V,SUCI(C),0,Others,50,"Rs 2,66,000 ~ 2 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,32,Sivashanmuga Perumal. S,IND,0,Post Graduate,62,"Rs 18,66,500 ~ 18 Lacs+",Rs 0 ~,No
2014,TAMIL NADU,CHENNAI_NORTH,33,Soundarapandian .m,DMDK,0,12th Pass,51,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,34,Srinivasan. J,IND,0,Graduate Professional,36,"Rs 5,85,030 ~ 5 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,35,Srinivason .s,AAP,0,Graduate,49,"Rs 3,05,60,936 ~ 3 Crore+","Rs 13,50,000 ~ 13 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,36,Sundar. G,IND,0,5th Pass,35,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,37,Vasuki .u,CPI(M),0,Graduate,57,"Rs 2,01,87,812 ~ 2 Crore+","Rs 32,12,000 ~ 32 Lacs+",No
2014,TAMIL NADU,CHENNAI_NORTH,39,Vijaya Kumar .k,Tamil Nadu Makkal Congress,0,12th Pass,44,Not Available,Not Available,No
2014,TAMIL NADU,CHENNAI_NORTH,40,Yogaraj. S,IND,0,Graduate Professional,27,"Rs 1,31,05,000 ~ 1 Crore+","Rs 30,000 ~ 30 Thou+",No
