Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,NAMAKKAL,25,Rajendran C,Viduthalai Kalam Katchi,0,5th Pass,46,"Rs 8,84,209 ~ 8 Lacs+","Rs 5,23,600 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=165
2024,TAMIL NADU,NAMAKKAL,26,Raman V,BSP,0,5th Pass,51,"Rs 2,41,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1622
2024,TAMIL NADU,NAMAKKAL,27,Ramasamy N,IND,0,Illiterate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1620
2024,TAMIL NADU,NAMAKKAL,28,Ramasamy P,IND,0,12th Pass,59,"Rs 4,23,200 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1615
2024,TAMIL NADU,NAMAKKAL,29,Ramesh T,Ahimsa Socialist Party,0,Graduate,43,"Rs 1,07,85,200 ~ 1 Crore+","Rs 12,30,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1590
2024,TAMIL NADU,NAMAKKAL,30,Ramesh T R,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1609
2024,TAMIL NADU,NAMAKKAL,31,Ravikumar P,Ganasangam Party of India,0,12th Pass,44,"Rs 39,700 ~ 39 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1619
2024,TAMIL NADU,NAMAKKAL,32,Sakthivel S,IND,0,Graduate Professional,39,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1612
2024,TAMIL NADU,NAMAKKAL,33,Satheesh G,IND,1,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1593
2024,TAMIL NADU,NAMAKKAL,34,Selvaraj K R,IND,0,10th Pass,67,"Rs 1,75,89,602 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1625
2024,TAMIL NADU,NAMAKKAL,35,Sivakumar V,IND,0,Graduate,58,"Rs 13,01,368 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1595
2024,TAMIL NADU,NAMAKKAL,36,Tamilmani A,IND,0,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1591
2024,TAMIL NADU,NAMAKKAL,37,Tamilmani S,AIADMK,0,Post Graduate,64,"Rs 85,04,13,532 ~ 85 Crore+","Rs 18,86,73,943 ~ 18 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=163
2024,TAMIL NADU,NAMAKKAL,38,Thiyagarajan R,Samaniya Makkal Nala Katchi,0,10th Pass,36,"Rs 85,500 ~ 85 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1594
2024,TAMIL NADU,NAMAKKAL,39,Uthayakumar P,IND,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1603
2024,TAMIL NADU,NAMAKKAL,40,Vennila S,IND,0,8th Pass,52,"Rs 28,00,000 ~ 28 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1617
