Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,PATIALA,12,Jodh Singh Parmar Kauli,IND,0,10th Pass,74,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9291
2024,PUNJAB,PATIALA,13,Krishan Kumar Gaba,Hindustan Shakti Sena,1,10th Pass,55,"Rs 1,18,22,173 ~ 1 Crore+","Rs 1,08,18,552 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9302
2024,PUNJAB,PATIALA,14,Labh Singh Pal,IND,1,8th Pass,66,"Rs 37,51,500 ~ 37 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9297
2024,PUNJAB,PATIALA,15,Makhan Singh,IND,0,10th Pass,50,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9292
2024,PUNJAB,PATIALA,16,Mandeep Singh,Revolutionary Socialist Party,0,12th Pass,35,"Rs 12,35,000 ~ 12 Lacs+","Rs 3,15,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9290
2024,PUNJAB,PATIALA,17,Manoj Kumar,IND,2,12th Pass,40,"Rs 40,53,000 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9301
2024,PUNJAB,PATIALA,18,N K Sharma,SAD,3,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8957
2024,PUNJAB,PATIALA,19,Neeraj Kumar Nanna,IND,0,8th Pass,34,"Rs 2,04,995 ~ 2 Lacs+","Rs 30,000 ~ 30 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9289
2024,PUNJAB,PATIALA,20,Paramjit Singh S/O Bhagwan Singh,IND,0,10th Pass,54,"Rs 47,94,100 ~ 47 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9656
2024,PUNJAB,PATIALA,21,Paramjit Singh S/O Tarlochan Singh,IND,0,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9287
2024,PUNJAB,PATIALA,22,Preneet Kaur,BJP,0,Graduate,79,"Rs 60,78,53,561 ~ 60 Crore+","Rs 1,45,98,457 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8758
2024,PUNJAB,PATIALA,23,Prof Mohinder Pal Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),1,Post Graduate,62,"Rs 87,60,499 ~ 87 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9294
2024,PUNJAB,PATIALA,24,Ranjit Singh,Akhil Bhartiya Parivar Party,0,10th Pass,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9293
2024,PUNJAB,PATIALA,25,Sukhvinder Singh,IND,2,Graduate,42,"Rs 4,81,07,843 ~ 4 Crore+","Rs 1,83,38,752 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9295
2024,PUNJAB,PATIALA,26,Vishal Sharma,IND,0,Graduate Professional,30,"Rs 2,69,925 ~ 2 Lacs+","Rs 1,38,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=9300
